[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1    971       tick        713892         12644       3298686 
      2    971       tick       1483599            92       4992478 
      3    971       tick       1484434            81       4995349 
      4    971       tick       1486493            50       5002310 
      5    971       tick       1486730            75       5003003 
      6    971       tick       1485569            91       4999124 
      7    971       tick       1478741           113       4976224 
      8    971       tick       1418084           102       4772054 
      9    971       tick       1461330           186       4917560 
     10    971       tick       1442371           165       4853797 
     11    971       tick       1499170           136       5044915 
     12    971       tick       1492742           101       5023348 
     13    971       tick       1474894           116       4963248 
     14    971       tick       1487605            98       5005971 
     15    971       tick       1484359           102       4995145 
     16    971       tick       1484650            98       4996068 
     17    971       tick       1486623            80       5002812 
     18    971       tick       1481880            96       4986781 
     19    971       tick       1485507            70       4998946 
     20    971       tick       1475922           122       4966756 
     21    971       tick       1437335           107       4836856 
     22    971       tick       1521581           116       5120408 
     23    971       tick       1485072            86       4997463 
     24    971       tick       1486900            97       5003632 
     25    971       tick       1483476           110       4992177 
     26    971       tick       1483608           103       4992607 
     27    971       tick       1477796           108       4973016 
     28    971       tick       1477935           120       4973495 
     29    971       tick       1469234           145       4944296 
     30    971       tick       1480782           136       4983077 
     31    971       exit       1309982           198       4407986 
