[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11571       tick       2797036       1861919        931236         14313 
      2  11571       tick       4177362       2784908       1392454         21806 
      3  11571       tick       4145094       2763396       1381698         21582 
      4  11571       tick       4150374       2766916       1383458         21688 
      5  11571       tick       4164032       2776022       1388010         21583 
      6  11571       tick       4177609       2785073       1392536         21825 
      7  11571       tick       4159862       2773242       1386620         21697 
      8  11571       tick       4169197       2779465       1389732         21726 
      9  11571       tick       4183158       2788772       1394386         21813 
     10  11571       tick       4179498       2786332       1393166         21864 
     11  11571       tick       4162494       2774997       1387497         21762 
     12  11571       tick       4179055       2786036       1393019         21841 
     13  11571       tick       4152277       2768185       1384092         21620 
     14  11571       tick       4137761       2758507       1379254         21631 
     15  11571       tick       4171315       2780877       1390438         21688 
     16  11571       tick       4176819       2784545       1392274         21648 
     17  11571       tick       4177014       2784677       1392337         21778 
     18  11571       tick       4162251       2774834       1387417         21726 
     19  11571       tick       4181786       2787857       1393929         21854 
     20  11571       tick       4170720       2780480       1390240         21718 
     21  11571       tick       4165561       2777041       1388520         21794 
     22  11571       tick       4178071       2785381       1392690         21745 
     23  11571       tick       4129324       2752883       1376441         21571 
     24  11571       tick       4165258       2776838       1388420         21736 
     25  11571       tick       4164721       2776480       1388241         21748 
     26  11571       tick       4137073       2758049       1379024         21537 
     27  11571       tick       4120284       2746856       1373428         21527 
     28  11571       tick       4137894       2758596       1379298         21650 
     29  11571       tick       4128659       2752438       1376221         21579 
     30  11571       tick       4159896       2773264       1386632         21711 
     31  11571       tick       4106047       2737365       1368682         21244 
     32  11571       tick       4152534       2768356       1384178         21556 
     33  11571       exit        325008        216638        108303          1711 
