[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1140       tick       1852096          2340       9829296 
      2   1140       tick       2818244            18      14416962 
      3   1140       tick       2820990            14      14431734 
      4   1140       tick       2820695            30      14429895 
      5   1140       tick       2823492            15      14444426 
      6   1140       tick       2820051            12      14426652 
      7   1140       tick       2725655            10      13944122 
      8   1140       tick       2911110            11      14892301 
      9   1140       tick       2820754            15      14429960 
     10   1140       tick       2817294            11      14412712 
     11   1140       tick       2821617            16      14435006 
     12   1140       tick       2821871            12      14435890 
     13   1140       tick       2822671            12      14440181 
     14   1140       tick       2818510            15      14418882 
     15   1140       tick       2821475            11      14434231 
     16   1140       tick       2811668            21      14384133 
     17   1140       tick       2817888            18      14415759 
     18   1140       tick       2819638            11      14424263 
     19   1140       exit       1765974           102       9033150 
