,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,3.2949999999999995,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,30736.842105263157,27364.035087719298,27530.701754385966,26006.57894736842,255.0,25151.315789473683,858500.2850877193,1039980.8114035088,892259.5986842106,48678.666666666664,1021129.3859649122,49003.36842105263,11211.291666666666,918407.3464912281,9621.945175438597,31523.51754385965,1215008.2236842106,37950.28289473684
std,0.012247448713915813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.5675662612518,794.9983418858878,797.758088643992,910.2351624148957,0.0,828.820438839473,22577.29877568303,449.7119952134977,23297.565477565437,182.85754578710186,378.6651745803224,14.54074270388438,1935.606979342618,558.2013683179727,1816.117343614908,1597.3881620792351,130.77672596150265,1962.6980714808576
min,3.29,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,28000.0,24000.0,24000.0,23000.0,255.0,22000.0,579236.0,1038750.0,605055.0,48184.0,1020000.0,48960.0,10248.0,917500.0,9170.0,30485.0,1213750.0,36390.0
25%,3.29,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,30000.0,27000.0,27000.0,26000.0,255.0,25000.0,857003.5,1040000.0,890240.0,48488.0,1021250.0,49008.0,10736.0,917500.0,9180.0,31031.0,1215000.0,37665.0
50%,3.29,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,31000.0,28000.0,28000.0,26000.0,255.0,25000.0,861319.0,1040000.0,895440.0,48792.0,1021250.0,49008.0,10980.0,918750.0,9180.0,31213.0,1215000.0,37665.0
75%,3.29,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,31000.0,28000.0,28000.0,27000.0,255.0,26000.0,865018.0,1040000.0,899600.0,48792.0,1021250.0,49008.0,10980.0,918750.0,9180.0,31486.0,1215000.0,37665.0
max,3.32,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,32000.0,28000.0,29000.0,27000.0,255.0,26000.0,889952.0,1045000.0,924560.0,48944.0,1022500.0,49056.0,25498.0,918750.0,22925.0,43225.0,1216250.0,52245.0
