[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  10504       tick           499       6391995       1633003          1258 
      2  10504       tick            26       8204080       2178914            52 
      3  10504       tick            28       8215793       2182005            54 
      4  10504       tick            26       8241853       2188947            52 
      5  10504       tick            27       8210369       2180559            53 
      6  10504       tick            27       8208969       2180192            54 
      7  10504       tick            26       8241508       2188852            52 
      8  10504       tick            26       8213229       2181337            52 
      9  10504       tick            31       8214130       2181548            55 
     10  10504       tick            27       8250285       2191175            52 
     11  10504       tick            26       8217466       2182444            52 
     12  10504       tick            27       8203420       2178704            52 
     13  10504       tick            27       8234594       2186999            52 
     14  10504       tick            27       8205497       2179275            52 
     15  10504       tick            25       8214186       2181593            50 
     16  10504       tick            28       8235519       2187252            54 
     17  10504       tick            28       8209753       2180394            54 
     18  10504       tick            27       8209959       2180464            52 
     19  10504       tick            26       8244108       2189529            52 
     20  10504       exit            37       2879606        764684           114 
