[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32133       tick       1576491          2222       4262013 
      2  32133       tick       2162288            12       5424272 
      3  32133       tick       2163243            10       5426733 
      4  32133       tick       2166189            10       5434186 
      5  32133       tick       2169346             8       5441740 
      6  32133       tick       2160456             8       5419711 
      7  32133       tick       2164490            10       5429888 
      8  32133       tick       2081098            11       5220467 
      9  32133       tick       2251686            11       5648453 
     10  32133       tick       2165352            10       5432061 
     11  32133       tick       2163478            14       5427292 
     12  32133       tick       2166023            16       5433691 
     13  32133       tick       2167736             9       5438152 
     14  32133       tick       2161400             8       5422330 
     15  32133       tick       2163820            13       5428058 
     16  32133       tick       2164967            12       5431220 
     17  32133       tick       2168529            11       5440160 
     18  32133       tick       2163026            14       5426151 
     19  32133       tick       2161224            11       5421594 
     20  32133       exit       1144876            98       2871922 
