UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,399999,399999,399999,399999,30.573140,1773000,1757059
,399999,399999,399999,399999,31.567893,1735000,1714095
,399999,399999,399999,399999,30.728570,1723000,1705900
,399999,399999,399999,399999,31.039430,1735000,1692991
,399999,399999,399999,399999,31.723324,1723000,1695337
,399999,399999,399999,399999,30.946172,1710000,1691125
,399999,399999,399999,399999,32.282873,1723000,1705238
,399999,399999,399999,399999,30.091306,1710000,1692458
,399999,399999,399999,399999,31.505721,1723000,1709778
,399999,399999,399999,399999,31.925383,1710000,1693797
,399999,399999,399999,399999,31.769953,1723000,1707568
,399999,399999,399999,399999,31.319205,1723000,1698338
,399999,399999,399999,399999,30.837371,1735000,1715898
,399999,399999,399999,399999,30.713027,1723000,1702988
,399999,399999,399999,399999,31.086060,1735000,1692070
,399999,399999,399999,399999,31.909840,1723000,1697477
,399999,399999,399999,399999,32.686992,1710000,1691388
,399999,399999,399999,399999,31.676695,1723000,1702143
,399999,399999,399999,399999,31.396920,1710000,1694334
,399999,399999,399999,399999,30.013591,1723000,1709079
,399999,399999,399999,399999,31.707781,1710000,1692925
,399999,399999,399999,399999,31.552350,1723000,1708326
,399999,399999,399999,399999,31.583437,1723000,1693512
,399999,399999,399999,399999,31.132689,1735000,1713772
,399999,399999,399999,399999,30.977258,1723000,1698665
,399999,399999,399999,399999,30.899543,1735000,1692297
,399999,399999,399999,399999,31.598980,1723000,1698305
,399999,399999,399999,399999,31.785496,1710000,1695151
,399999,399999,399999,399999,30.930629,1723000,1704891
,399999,399999,399999,399999,32.096357,1710000,1696723
,399999,399999,399999,399999,30.759656,1723000,1716799
,399999,399999,399999,399999,30.728570,1710000,1690601
,399999,399999,399999,399999,31.676695,1723000,1700540
,399999,399999,399999,399999,31.163775,1710000,1691472
,399999,399999,399999,399999,31.474635,1735000,1705835
,399999,399999,399999,399999,31.039430,1723000,1701828
,399999,399999,399999,399999,30.790742,1735000,1693234
,399999,399999,399999,399999,31.536807,1723000,1701495
,399999,399999,399999,399999,31.272576,1710000,1688156
,399999,399999,399999,399999,31.987555,1723000,1704907
,399999,399999,399999,399999,30.588683,1710000,1690519
,399999,399999,399999,399999,30.557597,1723000,1705877
,399999,399999,399999,399999,31.054974,1710000,1692491
,399999,399999,399999,399999,30.137935,1723000,1706003
,399999,399999,399999,399999,31.272576,1710000,1696136
,399999,399999,399999,399999,31.847668,1735000,1707563
,399999,399999,399999,399999,31.832125,1723000,1700591
,399999,399999,399999,399999,30.573140,1735000,1689191
,399999,399999,399999,399999,31.070517,1723000,1700360
,399999,399999,399999,399999,30.915086,1735000,1693758
,399999,399999,399999,399999,31.474635,1723000,1707589
,399999,399999,399999,399999,31.070517,1710000,1693401
,399999,399999,399999,399999,32.205158,1723000,1709595
,399999,399999,399999,399999,30.417709,1710000,1686553
,399999,399999,399999,399999,30.184564,1723000,1705675
,399999,399999,399999,399999,31.225947,1710000,1696879
,399999,399999,399999,399999,31.319205,1723000,1704979
,399999,399999,399999,399999,32.267330,1723000,1703418
,399999,399999,399999,399999,31.272576,1735000,1690893
,399999,399999,399999,399999,31.054974,1723000,1700702
,399999,399999,399999,399999,30.744113,1735000,1693689
,399999,399999,399999,399999,31.194861,1723000,1696314
,399999,399999,399999,399999,31.863211,1710000,1694893
,399999,399999,399999,399999,30.635312,1723000,1705918
,399999,399999,399999,399999,32.189615,1710000,1689950
,399999,399999,399999,399999,30.324451,1723000,1703343
,399999,399999,399999,399999,31.210404,1710000,1689770
,399999,399999,399999,399999,32.174072,1723000,1707806
,399999,399999,399999,399999,32.158529,1723000,1696052
,399999,399999,399999,399999,31.909840,1735000,1716267
,399999,399999,399999,399999,31.163775,1723000,1704623
,399999,399999,399999,399999,29.780445,1735000,1691815
,399999,399999,399999,399999,30.215650,1723000,1699798
,399999,399999,399999,399999,31.412463,1710000,1691656
,399999,399999,399999,399999,30.837371,1723000,1711388
,399999,399999,399999,399999,30.930629,1710000,1694540
,399999,399999,399999,399999,30.899543,1723000,1712062
,399999,399999,399999,399999,31.101603,1710000,1685995
,399999,399999,399999,399999,31.117146,1723000,1703851
,399999,399999,399999,399999,31.272576,1723000,1697439
,399999,399999,399999,399999,31.288119,1735000,1712408
,399999,399999,399999,399999,31.661152,1723000,1708261
,399999,399999,399999,399999,31.490178,1735000,1688487
,399999,399999,399999,399999,30.837371,1723000,1696117
,399999,399999,399999,399999,30.681941,1710000,1689994
,399999,399999,399999,399999,31.676695,1736000,1708613
,399999,399999,399999,399999,31.956469,1710000,1689565
,399999,399999,399999,399999,31.598980,1723000,1707959
,399999,399999,399999,399999,30.448795,1710000,1688393
,399999,399999,399999,399999,30.790742,1723000,1706525
,399999,399999,399999,399999,31.428006,1710000,1698289
,399999,399999,399999,399999,31.490178,1735000,1716603
,399999,399999,399999,399999,32.640363,1723000,1703273
,399999,399999,399999,399999,32.329502,1735000,1692915
,399999,399999,399999,399999,30.790742,1723000,1700491
,399999,399999,399999,399999,30.650855,1710000,1691603
,399999,399999,399999,399999,31.101603,1723000,1703851
,399999,399999,399999,399999,31.754410,1710000,1691742
,399999,399999,399999,399999,31.459092,1723000,1707563
,399999,399999,399999,399999,31.474635,1710000,1689586
