frequency,power,task,island,voltage,time,howmany,time_rel
1600000,210462.20175438595,encrypt,big,1139331.1403508773,,0,
1600000,1119620.2105263155,encrypt,big,1127908.4429824562,2.69,1,0.0756290708026802
1600000,2044976.28508772,encrypt,big,1131932.5657894737,2.704166666666666,2,0.0760273651656435
1600000,2974922.589912281,encrypt,big,1136250.0,2.7094444444444443,3,0.0761757493400809
1600000,3920966.1513157897,encrypt,big,1140866.2280701755,2.702083333333333,4,0.0759687924652078
