frequency,power,task,island,voltage,time,howmany,time_rel
1600000,210462.20175438595,gzip-1,big,1139331.1403508773,,0,
1600000,1356257.6776315789,gzip-1,big,1129703.9473684211,2.6583333333333337,1,0.0837710084033613
1600000,2341821.0701754387,gzip-1,big,1133481.3596491227,2.690833333333334,2,0.0847951680672269
1600000,3229819.585526316,gzip-1,big,1137664.4736842106,2.716111111111111,3,0.0855917366946778
1600000,4224639.824561403,gzip-1,big,1142675.4385964912,2.750833333333334,4,0.0866859243697479
