frequency,power,task,island,voltage,time,howmany,time_rel
1600000,210462.20175438595,cacherate-40,big,1139331.1403508773,,0,
1600000,980978.0460526316,cacherate-40,big,1127790.570175439,1.9316666666666664,1,0.2390183542998556
1600000,1408288.1030701755,cacherate-40,big,1129492.8728070175,3.333333333333333,2,0.4124561765312435
1600000,1779978.8157894737,cacherate-40,big,1131348.6842105263,4.338333333333334,3,0.5368117137554135
1600000,2095810.820175439,cacherate-40,big,1133034.5394736845,5.507083333333333,4,0.6814291606516807
