frequency,power,task,island,voltage,time,howmany,time_rel
1600000,210462.20175438595,cacherate-0,big,1139331.1403508773,,0,
1600000,743156.9912280702,cacherate-0,big,1126757.1271929825,2.49,1,0.1002684563758389
1600000,1296089.649122807,cacherate-0,big,1128799.3421052631,2.4900000000000007,2,0.1002684563758389
1600000,1858014.7434210528,cacherate-0,big,1131236.2938596492,2.495,3,0.1004697986577181
1600000,2424273.028508772,cacherate-0,big,1133810.3070175438,2.5,4,0.1006711409395973
