howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-60,1600000,203702.0,205978.0,209760.0,601550.0,210462.20175438595,198012.0,2.0,2.0,2.0,2.0,2.0,2.0,,1138750.0,1138750.0,1140000.0,1140000.0,1139331.1403508773,1135000.0,
1,big,cacherate-60,1600000,919632.0,921886.0,924140.0,955696.0,913431.4144736842,220772.0,1.8825,1.89,1.89,1.89,1.8866666666666667,1.88,0.2862923621648963,1127500.0,1127500.0,1127500.0,1138750.0,1127661.7324561405,1126250.0,
2,big,cacherate-60,1600000,1368430.0,1371820.0,1375210.0,1452864.0,1369243.8684210526,415776.0,2.94,2.96,2.96,2.97,2.9516666666666667,2.93,0.4479008598887203,1130000.0,1130000.0,1130000.0,1136250.0,1129841.00877193,1128750.0,
3,big,cacherate-60,1600000,1741740.0,1747395.0,1750788.0,1786980.0,1746281.5065789474,1447530.0,3.6975,3.84,3.8875,3.92,3.808333333333333,3.67,0.5778958017197774,1131250.0,1131250.0,1131250.0,1133750.0,1131151.3157894737,1130000.0,
4,big,cacherate-60,1600000,2069296.0,2074739.5,2076088.0,2104388.0,2073234.2653508773,1995716.0,4.827500000000001,4.855,4.89,4.94,4.859999999999999,4.78,0.7374810318664643,1132500.0,1132500.0,1132500.0,1133750.0,1132568.5307017544,1132500.0,
