frequency,power,task,island,voltage,time,howmany,time_rel
1600000,210462.20175438595,decrypt,big,1139331.1403508773,,0,
1600000,1156985.5614035088,decrypt,big,1128289.4736842106,2.651666666666667,1,0.0740034420205591
1600000,2109089.307017544,decrypt,big,1132088.8157894737,2.6575,2,0.074166240290246
1600000,3079166.789473684,decrypt,big,1136639.254385965,2.6633333333333336,3,0.074329038559933
1600000,4064176.410087719,decrypt,big,1141436.403508772,2.672916666666667,4,0.074596492860133
