[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  11709       tick     150447408      11938204      98029684       1531056 
      2  11709       tick     150010313      17861601     148114252       2238114 
      3  11709       tick     150016094      17878445     148138300       2239614 
      4  11709       tick     150055264      17858803     148282156       2235998 
      5  11709       tick     150057808      17876787     148248623       2238081 
      6  11709       tick     150060135      17850132     148210493       2235673 
      7  11709       tick     150060202      17858638     148051886       2246247 
      8  11709       tick     150060237      17804510     147950171       2239548 
      9  11709       tick     150057968      17877227     148263424       2237665 
     10  11709       tick     149977862      17860147     148121014       2236358 
     11  11709       tick     150057355      17860969     148257615       2235689 
     12  11709       tick     149855706      17829659     147797442       2232360 
     13  11709       tick     150017333      17832941     148151951       2232592 
     14  11709       tick     150057644      17893876     148246041       2241281 
     15  11709       tick     150059347      17841676     148274890       2233024 
     16  11709       tick     150028913      17873049     148141468       2238389 
     17  11709       tick     150060151      17842163     148159532       2234137 
     18  11709       tick     150022407      17881302     148165872       2238355 
     19  11709       exit     143099032      16296532     135090566       2043035 
