[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  20622       tick       7455488      49501110      49501110      28345768 
      2  20622       tick       9775954      65318179      65318179      37301117 
      3  20622       tick       9817646      65324422      65324422      37458856 
      4  20622       tick       9615888      64054715      64054715      36507740 
      5  20622       tick       9945879      66441702      66441702      37953397 
      6  20622       tick       9852863      65588225      65588225      37645865 
      7  20622       tick       9793064      65258256      65258256      37242504 
      8  20622       tick       9811648      65380452      65380452      37296398 
      9  20622       tick       9830783      65584842      65584842      37655318 
     10  20622       tick       9794438      65267690      65267690      37216853 
     11  20622       tick       9813080      65391234      65391234      37310593 
     12  20622       tick       9818194      65584849      65584849      37528280 
     13  20622       tick       9802564      65233558      65233558      37354270 
     14  20622       tick       9850732      65651917      65651917      37462806 
     15  20622       tick       9702312      64813617      64813617      37062391 
     16  20622       tick       9828932      65416101      65416101      37456625 
     17  20622       tick       9832791      65527253      65527253      37403183 
     18  20622       tick       9749858      65137451      65137451      37196125 
     19  20622       tick       9752405      64892865      64892865      37214185 
     20  20622       tick       9843976      65600771      65600771      37444475 
     21  20622       tick       9746728      65111345      65111345      37175426 
     22  20622       tick       9846501      65524979      65524979      37585603 
     23  20622       tick       9755041      65008108      65008108      37079847 
     24  20622       tick       9837198      65697651      65697651      37510206 
     25  20622       tick       9724128      64716779      64716779      37121104 
     26  20622       tick       9682758      64521071      64521071      36718273 
     27  20622       tick       9747442      65057007      65057007      37288359 
     28  20622       tick       9809774      65345478      65345478      37301566 
     29  20622       tick       9790791      65238233      65238233      37235000 
     30  20622       tick       9826926      65661199      65661199      37498805 
     31  20622       tick       9700605      64542980      64542980      36973881 
     32  20622       tick       9694783      64734949      64734949      36946180 
     33  20622       tick       9848924      65561365      65561365      37602376 
     34  20622       tick       9727322      64821361      64821361      36978723 
     35  20622       tick       9755572      65180967      65180967      37203926 
     36  20622       tick       9679797      64389439      64389439      36916544 
     37  20622       tick       9782916      65186791      65186791      37194364 
     38  20622       tick       9807962      65537839      65537839      37419339 
     39  20622       tick       9696735      64517536      64517536      36972435 
     40  20622       tick       9844959      65609101      65609101      37432071 
     41  20622       tick       9785069      65374842      65374842      37333455 
     42  20622       tick       9744427      64837703      64837703      37168335 
     43  20622       tick       9844881      65609621      65609621      37440611 
     44  20622       tick       9767263      65259417      65259417      37223068 
     45  20622       tick       9732801      64753409      64753409      37127700 
     46  20622       tick       9798557      65296024      65296024      37256882 
     47  20622       tick       9657378      64424722      64424722      36931023 
     48  20622       tick       9807554      65371309      65371309      37298495 
     49  20622       tick       9773919      65300612      65300612      37279125 
     50  20622       tick       9775140      65031657      65031657      37281931 
     51  20622       tick       9810339      65379507      65379507      37315440 
     52  20622       tick       9721797      64954340      64954340      37063363 
     53  20622       tick       9830137      65403626      65403626      37502769 
     54  20622       tick       9838921      65577744      65577744      37423927 
     55  20622       tick       9701180      64811300      64811300      36983730 
     56  20622       tick       9837816      65476072      65476072      37564893 
     57  20622       tick       9763229      65044328      65044328      37097551 
     58  20622       tick       9777234      65312195      65312195      37301830 
     59  20622       tick       9817791      65350947      65350947      37462517 
     60  20622       tick       9767213      65070821      65070821      37147138 
     61  20622       tick       9766499      65255017      65255017      37246957 
     62  20622       tick       9821352      65370842      65370842      37468510 
     63  20622       tick       9785801      65175546      65175546      37188470 
     64  20622       tick       9801306      65481458      65481458      37376794 
     65  20622       tick       9746971      64864432      64864432      37162981 
     66  20622       tick       9834698      65530557      65530557      37408342 
     67  20622       tick       9832380      65586207      65586207      37431030 
     68  20622       tick       9764883      65165376      65165376      37223425 
     69  20622       tick       9818021      65327609      65327609      37441513 
     70  20622       tick       9865411      65741536      65741536      37529870 
     71  20622       tick       9767896      65265335      65265335      37265260 
     72  20622       tick       9827490      65382633      65382633      37510075 
     73  20622       tick       9759260      65032066      65032066      37105108 
     74  20622       tick       9827879      65667946      65667946      37501440 
     75  20622       tick       9787292      65123097      65123097      37343637 
     76  20622       tick       9773842      65128379      65128379      37152342 
     77  20622       tick       9811117      65557614      65557614      37450754 
     78  20622       tick       9834781      65475468      65475468      37490494 
     79  20622       exit       1953511      12976360      12976360       7342604 
