[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  24859       tick         16267        631859       4671954 
      2  24859       tick          1806         10125        340651 
      3  24859       tick          2079         10099        339204 
      4  24859       tick          1921         10349        339535 
      5  24859       tick          1981         10240        339661 
      6  24859       tick          2244         10108        327029 
      7  24859       tick          2035         10609        345922 
      8  24859       tick          2119         10318        336984 
      9  24859       tick          1989         10027        339116 
     10  24859       tick          2081         10220        337712 
     11  24859       tick          2123         10193        337884 
     12  24859       tick          1898         10109        339660 
     13  24859       tick          1998         10158        339288 
     14  24859       tick          1966         10285        337441 
     15  24859       tick          2031         10301        337326 
     16  24859       tick          1980         10269        338794 
     17  24859       tick          1983         10226        338174 
     18  24859       tick          2322         10178        332195 
     19  24859       tick          1854         10382        343079 
     20  24859       tick          1954         10214        338658 
     21  24859       tick          2033         10259        337769 
     22  24859       tick          1963         10312        338118 
     23  24859       tick          2098         10335        337504 
     24  24859       tick          2042         10238        338193 
     25  24859       tick          2136         10261        338274 
     26  24859       tick          2234         10338        337453 
     27  24859       tick          1977         10262        338183 
     28  24859       tick          2179         10276        336454 
     29  24859       tick          1963          9938        327124 
     30  24859       tick          2065         10359        342265 
     31  24859       tick          1878         10280        345842 
     32  24859       tick          1993         10262        338503 
     33  24859       tick          1826         10060        339930 
     34  24859       tick          2035         10013        339611 
     35  24859       tick          2122         10212        337793 
     36  24859       tick          1833         10193        339344 
     37  24859       tick          2101         10146        338741 
     38  24859       tick          2233         10195        337397 
     39  24859       tick          2102         10285        338574 
     40  24859       tick          1869         10138        339154 
     41  24859       tick          2036         10202        338858 
     42  24859       tick          2112         10221        338144 
     43  24859       tick          2018         10203        338958 
     44  24859       tick          2112         10271        336690 
     45  24859       tick          2190         10110        338382 
     46  24859       tick          1920         10194        338856 
     47  24859       tick          1910         10185        339099 
     48  24859       exit          3753         18567        389027 
