[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  27120       tick           463        785217        185527          1263 
      2  27120       tick            32       4243393       1122814            53 
      3  27120       tick            26       5816099       1544722            53 
      4  27120       tick            27       5805608       1541954            52 
      5  27120       tick            30       5822713       1546477            58 
      6  27120       tick            26       5820555       1545907            52 
      7  27120       tick            26       5814274       1544247            52 
      8  27120       tick            26       5799664       1540354            52 
      9  27120       tick            26       5807309       1542376            52 
     10  27120       tick            27       5793882       1538821            53 
     11  27120       tick            26       5807810       1542522            52 
     12  27120       tick            26       5799225       1540242            52 
     13  27120       tick            27       5792479       1538468            53 
     14  27120       tick            27       5810157       1543137            53 
     15  27120       tick            26       5811079       1543392            52 
     16  27120       tick            33       5766808       1531606            63 
     17  27120       tick            27       5569471       1479235            51 
     18  27120       tick            28       6033861       1602557            55 
     19  27120       tick            27       5855583       1555219            54 
     20  27120       tick            27       5837016       1550268            53 
     21  27120       tick            27       5827663       1547786            52 
     22  27120       tick            27       5830632       1548563            53 
     23  27120       tick            26       5835759       1549951            52 
     24  27120       tick            27       5834840       1549704            53 
     25  27120       tick            27       5830219       1548458            53 
     26  27120       tick            28       5814924       1544409            53 
     27  27120       tick            26       5824364       1546903            51 
     28  27120       tick            27       5830394       1548501            53 
     29  27120       exit            28       1026299        272478           106 
