[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1    899       tick        696598         12881       3240298 
      2    899       tick       1449259            78       4876902 
      3    899       tick       1442523            85       4854219 
      4    899       tick       1444523            88       4860960 
      5    899       tick       1445902            91       4865582 
      6    899       tick       1445326            68       4863740 
      7    899       tick       1440821            61       4848496 
      8    899       tick       1448381            56       4873948 
      9    899       tick       1434962           114       4828860 
     10    899       tick       1447112           115       4869659 
     11    899       tick       1443796           119       4858467 
     12    899       tick       1446975            92       4869248 
     13    899       tick       1448088            75       4872986 
     14    899       tick       1437951           101       4838858 
     15    899       tick       1442306           123       4853531 
     16    899       tick       1445740           127       4865114 
     17    899       tick       1447949            87       4872562 
     18    899       tick       1448228            78       4873487 
     19    899       tick       1433677           127       4824484 
     20    899       tick       1429830           160       4811559 
     21    899       tick       1430341           155       4813288 
     22    899       tick       1438590           130       4841067 
     23    899       tick       1432278           153       4819720 
     24    899       tick       1428255           149       4806241 
     25    899       tick       1436324           128       4833386 
     26    899       tick       1435832           128       4831813 
     27    899       tick       1450094           122       4879725 
     28    899       tick       1447327            82       4870396 
     29    899       tick       1445344           104       4863713 
     30    899       tick       1448384            78       4873920 
     31    899       tick       1445792           114       4865262 
     32    899       exit        950483           164       3198104 
