[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   8596       tick           492      12588753         38843         91790 
      2   8596       tick           164      31246132         10399         38637 
      3   8596       tick           185      33952992         12230         20263 
      4   8596       tick           180      34028466         12427         20145 
      5   8596       tick           174      33991963         12204         20221 
      6   8596       tick           179      34093410         11989         19835 
      7   8596       tick           187      34003809         12205         20237 
      8   8596       tick           188      33681012         12972         21590 
      9   8596       tick           199      29807757         13360         28314 
     10   8596       tick           183      34073455         12079         19899 
     11   8596       tick           186      34006576         12335         20426 
     12   8596       tick           179      34121711         12277         20018 
     13   8596       tick           187      34051361         12852         20359 
     14   8596       tick           181      34094085         12876         19909 
     15   8596       tick           159      34059450         12735         20314 
     16   8596       tick           182      34071971         12827         20046 
     17   8596       tick           190      34038751         12508         20011 
     18   8596       tick           176      33919674         12873         20684 
     19   8596       tick           156      34120198         12521         19669 
     20   8596       tick           184      34033687         12583         20027 
     21   8596       tick           171      34041447         12580         20033 
     22   8596       tick           190      34125323         12837         19907 
     23   8596       tick           170      34057487         12645         20059 
     24   8596       tick           194      33997709         12766         20563 
     25   8596       tick           180      34053262         12815         20167 
     26   8596       tick           159      34068259         12777         19895 
     27   8596       tick           187      34120539         12607         19827 
     28   8596       tick           184      33933966         12649         20730 
     29   8596       tick           174      34119662         12560         20099 
     30   8596       tick           183      33976683         12725         20234 
     31   8596       tick           167      34016217         12855         20148 
     32   8596       tick           174      34031965         12789         20011 
     33   8596       tick           196      34118660         12779         19887 
     34   8596       tick           164      34044822         12715         20232 
     35   8596       tick           178      34123178         12488         19696 
     36   8596       tick           163      34009630         12728         20312 
     37   8596       tick           167      34122328         12542         19929 
     38   8596       tick           182      34029460         12651         20238 
     39   8596       tick           172      34132587         12384         19863 
     40   8596       tick           185      34083787         12676         20056 
     41   8596       tick           174      34066852         12586         19931 
     42   8596       tick           171      34121520         12771         20149 
     43   8596       tick           173      34117147         12622         19819 
     44   8596       tick           174      33975525         12719         20263 
     45   8596       tick           161      34075334         12553         19819 
     46   8596       tick           177      33957608         12769         20174 
     47   8596       tick           179      34062748         12635         20208 
     48   8596       tick           174      33826540         13074         21342 
     49   8596       tick           180      34028993         12429         20230 
     50   8596       tick           181      34111249         12578         20141 
     51   8596       tick           187      34056280         12673         20129 
     52   8596       tick           167      34076362         12815         20246 
     53   8596       tick           191      34045765         12776         20295 
     54   8596       tick           181      34053167         12797         20211 
     55   8596       tick           183      34034817         12679         20335 
     56   8596       tick           175      34042822         12855         20095 
     57   8596       tick           199      34106000         12644         20277 
     58   8596       tick           183      33902552         13087         21158 
     59   8596       tick           179      34095644         12568         20001 
     60   8596       tick           164      34117997         12360         19709 
     61   8596       tick           180      34070235         12571         20275 
     62   8596       tick           180      34071182         12543         19855 
     63   8596       tick           190      34124383         12515         19844 
     64   8596       tick           179      34027230         12707         20166 
     65   8596       tick           181      33999394         13003         20306 
     66   8596       tick           186      34003262         13073         20212 
     67   8596       tick           164      34069964         12695         19747 
     68   8596       tick           182      34104055         12917         20205 
     69   8596       tick           175      34090011         12600         19988 
     70   8596       tick           182      34122182         12347         19922 
     71   8596       tick           168      34069184         12377         19890 
     72   8596       tick           171      34061901         12515         20047 
     73   8596       tick           183      33964927         12734         20283 
     74   8596       tick           176      34051264         12734         20408 
     75   8596       tick           181      34096479         12722         20001 
     76   8596       tick           167      33137094         12414         19661 
     77   8596       tick           171      34882177         13064         20632 
     78   8596       tick           193      33885748         13136         20913 
     79   8596       exit           113       1221199          2966          2025 
