howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,gzip-1,1200000,64680.0,64680.0,65856.0,74088.0,65394.866228070176,64680.0,2.0,2.0,2.0,2.0,2.0,2.0,,1176250.0,1176250.0,1176250.0,1177500.0,1176551.535087719,1176250.0,
1,little,gzip-1,1200000,212675.0,215025.0,215025.0,217375.0,212679.7543859649,91806.0,5.23,5.23,5.23,5.26,5.23,5.2,0.1648109243697479,1175000.0,1175000.0,1175000.0,1177500.0,1175010.964912281,1173750.0,
2,little,gzip-1,1200000,304405.75,308826.0,312040.0,321924.0,307286.80263157893,76505.0,5.5975,5.63,5.672499999999999,5.94,5.6725,5.57,0.1787552521008403,1158750.0,1160000.0,1161250.0,1177500.0,1160095.9429824562,1157500.0,
3,little,gzip-1,1200000,359516.0,364140.0,368764.0,376856.0,361987.13157894736,80036.0,6.655,6.6850000000000005,6.737500000000001,6.98,6.698888888888888,6.52,0.2110994397759103,1156250.0,1156250.0,1156250.0,1177500.0,1156373.355263158,1155000.0,
4,little,gzip-1,1200000,393040.0,398820.0,402288.0,410380.0,385999.1271929825,89376.0,7.8675,7.93,7.9725,8.17,7.937083333333334,7.78,0.2501181722689076,1156250.0,1156250.0,1156250.0,1176250.0,1156304.8245614036,1155000.0,
