[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  23893       tick          3728       8679319         51853         77393 
      2  23893       tick          1972      20495778          5634         59969 
      3  23893       tick          2810      24311012          8720          8569 
      4  23893       tick          2800      24326217          8657          8395 
      5  23893       tick          2687      23491183          8372          8061 
      6  23893       tick          2843      25146400          9062          8912 
      7  23893       tick          2773      24224948          8850          8747 
      8  23893       tick          2825      24263689          8716          8595 
      9  23893       tick          2795      24280474          8767          8503 
     10  23893       tick          2766      24358792          8698          8669 
     11  23893       tick          2731      24342067          8721          8431 
     12  23893       tick          2763      24330103          8659          8500 
     13  23893       tick          2735      24319401          8621          8561 
     14  23893       tick          2755      24309987          8728          8646 
     15  23893       tick          2728      24349686          8652          8410 
     16  23893       tick          2796      24297316          8907          8751 
     17  23893       tick          2731      24327733          8752          8492 
     18  23893       tick          2794      24322328          8760          8522 
     19  23893       tick          2731      24357019          8747          8390 
     20  23893       tick          2760      24340021          8668          8556 
     21  23893       tick          2737      24351458          8712          8405 
     22  23893       tick          2739      24340381          8838          8470 
     23  23893       tick          2700      24367402          8733          8358 
     24  23893       tick          2772      24309807          8855          8667 
     25  23893       tick          2725      24330868          8675          8447 
     26  23893       tick          2767      24340275          8754          8501 
     27  23893       tick          2755      24187461          8787          8865 
     28  23893       tick          2756      24309153          8759          8595 
     29  23893       tick          2760      24307003          8699          8471 
     30  23893       tick          2752      24370936          8625          8544 
     31  23893       tick          2730      24347923          8582          8420 
     32  23893       tick          2769      24336499          8731          8497 
     33  23893       tick          2718      24332917          8697          8442 
     34  23893       tick          2768      24321991          8757          8659 
     35  23893       tick          2755      24343216          8697          8517 
     36  23893       tick          2773      24346147          8765          8523 
     37  23893       tick          2746      24327535          8679          8549 
     38  23893       tick          2801      24291978          8748          8698 
     39  23893       tick          2760      24356863          8675          8412 
     40  23893       tick          2778      24338103          8780          8497 
     41  23893       tick          2737      24364888          8690          8379 
     42  23893       tick          2742      24336842          8778          8483 
     43  23893       tick          2726      24331683          8642          8503 
     44  23893       tick          2775      24341066          8705          8568 
     45  23893       tick          2757      24319359          8739          8537 
     46  23893       tick          2774      24321767          8640          8582 
     47  23893       tick          2740      24360018          8629          8455 
     48  23893       tick          2762      24138837          8872          9131 
     49  23893       tick          2669      24349292          8663          8487 
     50  23893       tick          2682      24318464          8746          8693 
     51  23893       tick          2642      24365950          8761          8458 
     52  23893       tick          2750      24336505          8698          8633 
     53  23893       tick          2699      24338637          8674          8513 
     54  23893       tick          2739      24338167          8790          8631 
     55  23893       tick          2691      24073923          8582          8425 
     56  23893       tick          2731      24576862          8942          8744 
     57  23893       tick          2693      24349164          8683          8556 
     58  23893       tick          2724      24299184          8733          8763 
     59  23893       tick          2762      24333341          8673          8629 
     60  23893       tick          2839      24311728          8766          8656 
     61  23893       tick          2758      24350820          8671          8574 
     62  23893       tick          2801      24339433          8779          8573 
     63  23893       tick          2740      24357476          8584          8506 
     64  23893       tick          2747      24338876          8724          8565 
     65  23893       tick          2734      24352958          8669          8486 
     66  23893       tick          2728      24320434          8817          8694 
     67  23893       tick          2672      24330751          8656          8575 
     68  23893       tick          2796      24192485          8883          8941 
     69  23893       tick          2687      24311907          8739          8671 
     70  23893       tick          2709      24335245          8621          8491 
     71  23893       tick          2664      24366494          8612          8504 
     72  23893       tick          2685      24345448          8705          8510 
     73  23893       tick          2681      24339315          8696          8559 
     74  23893       tick          2762      24308688          8739          8718 
     75  23893       tick          2652      24360466          8576          8431 
     76  23893       tick          2711      24339163          8755          8584 
     77  23893       tick          2684      24299249          8788          8707 
     78  23893       tick          2711      24305251          8756          8693 
     79  23893       tick          2658      24339403          8712          8574 
     80  23893       tick          2748      24310753          8770          8692 
     81  23893       tick          2682      24344119          8831          8563 
     82  23893       tick          2714      24341289          8844          8606 
     83  23893       tick          2677      24356376          8728          8521 
     84  23893       tick          2693      24341114          8830          8623 
     85  23893       tick          2711      24345336          8772          8599 
     86  23893       tick          2692      24352170          8717          8500 
     87  23893       tick          2700      24315647          8814          8680 
     88  23893       tick          2695      24159521          8874          9008 
     89  23893       tick          2653      24362511          8642          8495 
     90  23893       tick          2668      24322077          8671          8643 
     91  23893       tick          2607      24327762          8516          8402 
     92  23893       tick          2693      24362634          8654          8653 
     93  23893       tick          2684      24342405          8627          8492 
     94  23893       tick          2703      24343951          8681          8595 
     95  23893       tick          2641      24356145          8644          8474 
     96  23893       tick          2705      24331733          8717          8654 
     97  23893       tick          2703      24336742          8642          8566 
     98  23893       tick          2701      24293311          8670          8694 
     99  23893       tick          2673      24345244          8615          8534 
    100  23893       tick          2690      24327040          8520          8598 
    101  23893       tick          2725      24313953          8803          8733 
    102  23893       tick          2674      24351963          8609          8568 
    103  23893       tick          2694      24338173          8686          8591 
    104  23893       tick          2664      24358556          8662          8493 
    105  23893       tick          2724      24337430          8714          8605 
    106  23893       tick          2655      24350283          8496          8514 
    107  23893       tick          2734      24348270          8619          8624 
    108  23893       exit          1970      14537444          7924          6424 
