[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13925       tick         25539        796409       9954277 
      2  13925       tick         24080        993246      12232576 
      3  13925       tick         25813        974521      12154501 
      4  13925       tick         24128        990654      12257619 
      5  13925       tick         23104        983811      12232536 
      6  13925       tick         25699        980156      12112950 
      7  13925       tick         24312        989023      12242128 
      8  13925       tick         25501        973109      12153170 
      9  13925       tick         23718        988998      12200150 
     10  13925       tick         23846        985371      12285876 
     11  13925       tick         26660        971706      12057587 
     12  13925       tick         21487        995947      12254802 
     13  13925       tick         24154        974133      12235638 
     14  13925       tick         22931        985951      12175832 
     15  13925       tick         25093        946501      11967967 
     16  13925       tick         26001        980521      12121283 
     17  13925       tick         23889        983234      12229599 
     18  13925       tick         24595        990380      12255328 
     19  13925       tick         24279        985494      12146481 
     20  13925       tick         22336        985606      12274289 
     21  13925       tick         28493        969158      12028187 
     22  13925       tick         25626        986439      12199365 
     23  13925       tick         25594        980018      12194426 
     24  13925       tick         22296        986565      12221005 
     25  13925       tick         23989        982649      12242108 
     26  13925       tick         25336        983076      12142665 
     27  13925       tick         23784        981126      12195402 
     28  13925       tick         24743        980143      12211626 
     29  13925       tick         21934        959250      12041161 
     30  13925       tick         24737        990829      12201147 
     31  13925       tick         25787        973824      12162367 
     32  13925       tick         25777        980599      12170502 
     33  13925       tick         22918        990383      12250713 
     34  13925       tick         22547        989198      12284189 
     35  13925       tick         24625        980292      12115204 
     36  13925       tick         25766        976207      12169419 
     37  13925       tick         24686        983322      12139212 
     38  13925       tick         25599        983914      12207439 
     39  13925       tick         23661        980631      12222146 
     40  13925       tick         25113        949897      11663822 
     41  13925       tick         23238        936838      11589596 
     42  13925       tick         25747        980206      12110810 
     43  13925       tick         22786        976392      12209040 
     44  13925       tick         24949        967648      12131359 
     45  13925       tick         23365        985657      12172806 
     46  13925       exit         15214        561058       7004225 
