[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10822       tick       1226077          2275       3358450 
      2  10822       tick       2181770             9       5472140 
      3  10822       tick       2181337            12       5470967 
      4  10822       tick       2179639            13       5466746 
      5  10822       tick       2181692             9       5472093 
      6  10822       tick       2176775             9       5459654 
      7  10822       tick       2180329            11       5468311 
      8  10822       tick       2186768            10       5484399 
      9  10822       tick       2179450            10       5466117 
     10  10822       tick       2181101            10       5470419 
     11  10822       tick       2179907            12       5467320 
     12  10822       tick       2176083            10       5457691 
     13  10822       tick       2177527             8       5461506 
     14  10822       tick       2178176             9       5463134 
     15  10822       tick       2181438             9       5471254 
     16  10822       tick       2174236             9       5453217 
     17  10822       tick       2177476             9       5461156 
     18  10822       tick       2181809            10       5472235 
     19  10822       tick       2170011            12       5442980 
     20  10822       exit       1252171            97       3140392 
