[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  12273       tick     109911777       5928427      57139923        947150 
      2  12273       tick     110207997      11402324     107900803       1440680 
      3  12273       tick     110054433      11433554     108162522       1443032 
      4  12273       tick     109969559      11417660     108042803       1441126 
      5  12273       tick     110056488      11435031     108161193       1443164 
      6  12273       tick     110053305      11443978     108216540       1444195 
      7  12273       tick     109879269      11350477     107585626       1434945 
      8  12273       tick     109201800      11266981     106946649       1425898 
      9  12273       tick     108319401      11175223     105809961       1413579 
     10  12273       tick     110896304      11456777     108605312       1448900 
     11  12273       tick     109742562      11291389     107083861       1429793 
     12  12273       tick     109696725      11316426     107247627       1431862 
     13  12273       tick     109504269      11311216     107244186       1430167 
     14  12273       tick     109426125      11309291     107188459       1429981 
     15  12273       tick     109871511      11403731     107881046       1440071 
     16  12273       tick     110054013      11426493     108156118       1442142 
     17  12273       tick     110057850      11444385     108205454       1444041 
     18  12273       tick     109811739      11367205     107651839       1435869 
     19  12273       tick     110203593      11441705     108201407       1444433 
     20  12273       tick     109990425      11427480     108051132       1442285 
     21  12273       tick     110049799      11352156     107593338       1436163 
     22  12273       tick     109968264      11365513     107636433       1437631 
     23  12273       tick     109984745      11376623     107802980       1438043 
     24  12273       tick     109970289      11419489     108044552       1441472 
     25  12273       tick     110056085      11410657     108015472       1440836 
     26  12273       tick     109971237      11417252     108040831       1441322 
     27  12273       tick     110056947      11442028     108210263       1443750 
     28  12273       tick     110057010      11448108     108179075       1444612 
     29  12273       tick     109972908      11406760     107847800       1440584 
     30  12273       tick     110058759      11407036     107953507       1440922 
     31  12273       tick     110009502      11352405     107669414       1435528 
     32  12273       exit      18766467       1252849      11963544        158937 
