[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13364       tick          2198         12805        521501 
      2  13364       tick       1002903           455       2025982 
      3  13364       tick       1043661            77       2085406 
      4  13364       tick       1046168            86       2090378 
      5  13364       tick       1043745            96       2085530 
      6  13364       tick       1040695            81       2079541 
      7  13364       tick       1046896            89       2091830 
      8  13364       tick       1037973           106       2074023 
      9  13364       tick       1038592           103       2075307 
     10  13364       tick       1042429           107       2082915 
     11  13364       tick       1043390           109       2084770 
     12  13364       tick       1046893            86       2091806 
     13  13364       tick       1046285            98       2090604 
     14  13364       tick       1047082           115       2092219 
     15  13364       tick       1044840           100       2087748 
     16  13364       tick       1044152           111       2086369 
     17  13364       tick       1046854            88       2091764 
     18  13364       tick       1043464           111       2085009 
     19  13364       tick       1046197            87       2090438 
     20  13364       tick       1045068            99       2088212 
     21  13364       tick       1039096           111       2076209 
     22  13364       tick       1045702           101       2089465 
     23  13364       tick       1044611           112       2087294 
     24  13364       tick       1047249            95       2092538 
     25  13364       tick       1042243            93       2082542 
     26  13364       tick       1042358           107       2082859 
     27  13364       tick       1047297            95       2092637 
     28  13364       tick       1026693            98       2051463 
     29  13364       tick       1054272           124       2106603 
     30  13364       tick       1044034           103       2086115 
     31  13364       tick       1039350           120       2076698 
     32  13364       tick       1046993            93       2092072 
     33  13364       tick       1046144            93       2090347 
     34  13364       tick       1046712           112       2091435 
     35  13364       tick       1023488           135       2045139 
     36  13364       tick       1042266           115       2082602 
     37  13364       tick       1044417            97       2086926 
     38  13364       tick       1035347           134       2068823 
     39  13364       tick       1042100           112       2082231 
     40  13364       tick       1046291           105       2090620 
     41  13364       tick       1038954           110       2075978 
     42  13364       tick       1039994            99       2078026 
     43  13364       tick       1047524            90       2093095 
     44  13364       exit          8739            85         17346 
