[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  27787       tick          2339         43069        688610 
      2  27787       tick           579         35431        639727 
      3  27787       tick           826         35040        632367 
      4  27787       tick           302         35054        632827 
      5  27787       tick           538         35048        632874 
      6  27787       tick           607         35027        632445 
      7  27787       tick           576         35087        633681 
      8  27787       tick           601         35061        632927 
      9  27787       tick           531         35078        633457 
     10  27787       tick           544         35066        633200 
     11  27787       tick           449         35068        633185 
     12  27787       tick           445         35079        633333 
     13  27787       tick           494         34916        630298 
     14  27787       tick           471         35115        634140 
     15  27787       tick           554         35043        632712 
     16  27787       tick           453         35130        634229 
     17  27787       tick           501         35087        633475 
     18  27787       tick           532         35146        634496 
     19  27787       tick           421         35151        634740 
     20  27787       tick           496         35121        634299 
     21  27787       tick           594         35146        634475 
     22  27787       tick           494         35087        633468 
     23  27787       tick           421         35116        634113 
     24  27787       tick           444         35128        634215 
     25  27787       tick           521         35099        633772 
     26  27787       tick           505         35127        634308 
     27  27787       tick           518         35122        634318 
     28  27787       tick           551         35120        634108 
     29  27787       tick           523         35165        634956 
     30  27787       tick           522         35138        634566 
     31  27787       tick           536         35121        634155 
     32  27787       tick           492         35125        634348 
     33  27787       tick           482         34963        631307 
     34  27787       tick           513         35090        633567 
     35  27787       tick           534         35125        634166 
     36  27787       tick           529         35118        634118 
     37  27787       tick           545         35106        633921 
     38  27787       tick           496         35107        634003 
     39  27787       tick           468         35164        634931 
     40  27787       tick           560         35117        634007 
     41  27787       tick           496         35087        633448 
     42  27787       tick           579         35116        634078 
     43  27787       tick           527         35124        634148 
     44  27787       tick           519         35108        633999 
     45  27787       tick           566         35106        633826 
     46  27787       tick           504         35152        634723 
     47  27787       tick           503         35123        634304 
     48  27787       tick           493         35142        634592 
     49  27787       tick           496         35121        634160 
     50  27787       tick           474         35133        634324 
     51  27787       tick           495         35110        634075 
     52  27787       tick           505         34201        617531 
     53  27787       tick           533         35880        647788 
     54  27787       tick           517         35148        634613 
     55  27787       tick           472         35121        634278 
     56  27787       tick           456         35147        634706 
     57  27787       tick           515         35151        634622 
     58  27787       tick           519         35130        634273 
     59  27787       tick           549         35094        633569 
     60  27787       tick           452         35157        634682 
     61  27787       tick           596         35093        633670 
     62  27787       tick           528         35124        634221 
     63  27787       tick           515         35118        634192 
     64  27787       tick           578         35122        634185 
     65  27787       tick           506         35136        634438 
     66  27787       tick           565         35113        634016 
     67  27787       tick           527         35161        634621 
     68  27787       tick           556         35097        633766 
     69  27787       tick           535         35112        633988 
     70  27787       tick           516         35127        634310 
     71  27787       tick           482         35085        633585 
     72  27787       tick           414         35141        634535 
     73  27787       tick           570         34987        631645 
     74  27787       tick           474         35140        634545 
     75  27787       tick           526         35093        633739 
     76  27787       tick           535         35135        634397 
     77  27787       tick           470         35120        633933 
     78  27787       tick           530         35128        634181 
     79  27787       tick           515         35122        634178 
     80  27787       tick           488         35091        633594 
     81  27787       tick           490         35125        634286 
     82  27787       tick           453         35136        634265 
     83  27787       tick           449         35157        634841 
     84  27787       tick           493         35162        634845 
     85  27787       exit           958         15428        275584 
