[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  16152       tick           449       5346907         39837         41098 
      2  16152       tick             5       9853402           145         67957 
      3  16152       tick            77      18442265          7345         14565 
      4  16152       tick            58      18931854          7334         11396 
      5  16152       tick            51      18923199          7406         11527 
      6  16152       tick            57      18896803          7455         11592 
      7  16152       tick            56      18930880          7486         11705 
      8  16152       tick            51      18861183          7483         11573 
      9  16152       tick            60      18936319          7195         11413 
     10  16152       tick            64      18629534          7706         13006 
     11  16152       tick            58      18816216          7476         12168 
     12  16152       tick            53      18927273          7379         11480 
     13  16152       tick            51      18911046          7465         11412 
     14  16152       tick            50      18883372          7375         11661 
     15  16152       tick            55      18904682          7453         11315 
     16  16152       tick            62      18939659          7223         11452 
     17  16152       tick            57      18780741          7608         12171 
     18  16152       tick            66      18827192          7671         11851 
     19  16152       tick            51      18935460          7327         11625 
     20  16152       tick            57      18837517          7605         11814 
     21  16152       tick            51      18823470          7406         12066 
     22  16152       tick            49      18929454          7594         11578 
     23  16152       tick            60      18887568          7684         11657 
     24  16152       tick            44      18889579          7620         11924 
     25  16152       tick            49      18932011          7449         11508 
     26  16152       tick            57      18917356          7506         11438 
     27  16152       tick            55      18858141          7579         11829 
     28  16152       tick            55      18905631          7695         11661 
     29  16152       tick            55      18902784          7685         11507 
     30  16152       tick            53      18824901          7866         12000 
     31  16152       tick            51      18790692          7694         11777 
     32  16152       tick            60      18945277          7724         11757 
     33  16152       tick            57      18901617          7662         11546 
     34  16152       tick            53      18930180          7486         11709 
     35  16152       tick            58      18930608          7553         11586 
     36  16152       tick            60      18924420          7515         11561 
     37  16152       tick            50      18871325          7480         11767 
     38  16152       tick            51      18838428          7533         11888 
     39  16152       tick            56      18883553          7568         11707 
     40  16152       tick            53      18804271          7533         12113 
     41  16152       tick            42      18837953          7487         11849 
     42  16152       tick            61      18918186          7415         11662 
     43  16152       tick            66      18938813          7567         11608 
     44  16152       tick            52      18893904          7469         11682 
     45  16152       tick            54      18939385          7399         11639 
     46  16152       tick            53      18887301          7444         11489 
     47  16152       tick            47      18845986          7788         11905 
     48  16152       tick            50      18901089          7697         11709 
     49  16152       tick            59      18867148          7643         11725 
     50  16152       tick            55      18904246          7668         11650 
     51  16152       tick            53      18858608          7689         11867 
     52  16152       tick            57      18809242          7783         12117 
     53  16152       tick            50      18936950          7539         11317 
     54  16152       tick            53      18847659          7495         11767 
     55  16152       tick            53      18897610          7441         11717 
     56  16152       tick            48      18923710          7475         11593 
     57  16152       tick            56      18902444          7344         11516 
     58  16152       tick            55      18899653          7505         11518 
     59  16152       tick            54      18841701          7597         11727 
     60  16152       tick            54      18686719          7727         12759 
     61  16152       tick            53      18868556          7432         11461 
     62  16152       tick            64      18876330          7468         11886 
     63  16152       tick            45      18931357          7460         11437 
     64  16152       tick            58      18897276          7419         11713 
     65  16152       tick            56      18927389          7435         11583 
     66  16152       tick            59      18891659          7719         11815 
     67  16152       tick            57      18932359          7687         11667 
     68  16152       tick            57      18855143          7647         11839 
     69  16152       tick            55      18860869          7711         11782 
     70  16152       tick            55      18766890          7864         12463 
     71  16152       tick            53      18863791          7557         11806 
     72  16152       tick            53      18847927          7557         11902 
     73  16152       tick            64      18936484          7385         11533 
     74  16152       tick            51      18893287          7485         11649 
     75  16152       tick            51      18932003          7430         11582 
     76  16152       tick            55      18923888          7342         11558 
     77  16152       tick            48      18894168          7443         11461 
     78  16152       tick            61      18862985          7611         12025 
     79  16152       tick            47      18861359          7399         11849 
     80  16152       tick            53      18792395          7604         12139 
     81  16152       tick            50      18838958          7399         11895 
     82  16152       tick            54      18910832          7265         11352 
     83  16152       tick            49      18941642          7447         11414 
     84  16152       tick            47      18896988          7492         11595 
     85  16152       tick            45      18935855          7639         11497 
     86  16152       tick            47      18902778          7658         11693 
     87  16152       tick            51      18892154          7649         11625 
     88  16152       tick            55      18866787          7751         11734 
     89  16152       tick            54      18853006          7790         11839 
     90  16152       tick            56      18860059          7571         11726 
     91  16152       tick            48      18822379          7505         11767 
     92  16152       tick            52      18785058          7637         11920 
     93  16152       tick            46      18931440          7504         11831 
     94  16152       tick            46      18940760          7432         11538 
     95  16152       tick            53      18854758          7476         11830 
     96  16152       tick            58      18936539          7482         11587 
     97  16152       tick            61      18872412          7479         11885 
     98  16152       tick            48      18868936          7521         11850 
     99  16152       tick            62      18777784          7720         12391 
    100  16152       tick            50      18864949          7708         11685 
    101  16152       tick            57      18824727          7675         12133 
    102  16152       tick            56      18875167          7365         11642 
    103  16152       tick            54      18901487          7366         11728 
    104  16152       tick            54      18939096          7683         11689 
    105  16152       tick            52      18894037          7732         11723 
    106  16152       tick            47      18938089          7634         11421 
    107  16152       tick            53      18881239          7591         11710 
    108  16152       tick            52      18883042          7740         11981 
    109  16152       tick            60      18811072          7770         12242 
    110  16152       tick            51      18897363          7532         11446 
    111  16152       tick            50      18874673          7652         11871 
    112  16152       tick            52      18840518          7723         12070 
    113  16152       tick            55      18913275          7447         11445 
    114  16152       tick            48      18941647          7429         11439 
    115  16152       tick            60      18893467          7416         11732 
    116  16152       tick            54      18938298          7466         11577 
    117  16152       tick            38      18927883          7448         11492 
    118  16152       tick            55      18863565          7584         11814 
    119  16152       tick            57      18775787          7743         12015 
    120  16152       tick            45      18277576          7211         11057 
    121  16152       tick            59      19520046          7771         12042 
    122  16152       tick            56      18869507          7551         11684 
    123  16152       tick            60      18882728          7722         11678 
    124  16152       tick            60      18937185          7682         11553 
    125  16152       tick            55      18890026          7737         11728 
    126  16152       tick            59      18908274          7490         11491 
    127  16152       tick            44      18700829          7401         11284 
    128  16152       tick            48      19151913          7575         11780 
    129  16152       tick            65      18740749          7819         12644 
    130  16152       tick            46      18887575          7420         11688 
    131  16152       tick            62      18907341          7481         11653 
    132  16152       tick            62      18807403          7531         11948 
    133  16152       tick            61      18897594          7593         11638 
    134  16152       tick            45      18944626          7354         11567 
    135  16152       tick            57      18313835          7235         11126 
    136  16152       tick            53      19475679          7722         12159 
    137  16152       tick            56      18929431          7406         11541 
    138  16152       tick            50      18914650          7506         11385 
    139  16152       tick            62      18831088          7519         12151 
    140  16152       tick            53      18920906          7460         11551 
    141  16152       exit           109       7675572          5752          6134 
