[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13819       tick          4021         10867       2076929 
      2  13819       tick        422655          2603       5232022 
      3  13819       tick        644089            84       6863411 
      4  13819       tick        644479            86       6867412 
      5  13819       tick        640079            97       6820523 
      6  13819       tick        637575           115       6793666 
      7  13819       tick        643174            97       6853541 
      8  13819       tick        642103           106       6842194 
      9  13819       tick        643065            90       6852269 
     10  13819       tick        643909            83       6861314 
     11  13819       tick        641271           104       6833270 
     12  13819       tick        643392            97       6855741 
     13  13819       tick        644122            78       6863591 
     14  13819       tick        640667           101       6826807 
     15  13819       tick        640156           108       6821287 
     16  13819       tick        641882           123       6839666 
     17  13819       tick        644401            84       6866657 
     18  13819       tick        641224           107       6832690 
     19  13819       tick        644610            80       6868823 
     20  13819       tick        643133            95       6853264 
     21  13819       tick        641656           101       6837285 
     22  13819       tick        642995            97       6851522 
     23  13819       tick        642717           108       6848480 
     24  13819       tick        642066           100       6841721 
     25  13819       tick        639155           103       6810739 
     26  13819       tick        627543           130       6686916 
     27  13819       tick        642996            95       6851535 
     28  13819       tick        640883           112       6829044 
     29  13819       tick        644398            84       6866612 
     30  13819       tick        631807           136       6732214 
     31  13819       tick        633746           125       6753144 
     32  13819       tick        629842           119       6711469 
     33  13819       tick        626679           139       6677660 
     34  13819       tick        579526           401       6177887 
     35  13819       tick        630037           131       6713420 
     36  13819       tick        628488           140       6696755 
     37  13819       tick        631916           134       6733585 
     38  13819       tick        625185           124       6661704 
     39  13819       tick        630228           139       6715471 
     40  13819       tick        634722           126       6763417 
     41  13819       tick        626324           149       6673875 
     42  13819       tick        634734           118       6763502 
     43  13819       tick        631964           135       6734048 
     44  13819       tick        638580           123       6804627 
     45  13819       tick        639136           104       6810381 
     46  13819       tick        638677           115       6805676 
     47  13819       tick        642431            90       6845589 
     48  13819       tick        640472           108       6824699 
     49  13819       tick        644086            95       6863316 
     50  13819       tick        641526           108       6835840 
     51  13819       tick        641696           104       6837811 
     52  13819       tick        641980           109       6840751 
     53  13819       tick        641718           111       6837933 
     54  13819       tick        641946           102       6840602 
     55  13819       tick        642985           102       6851275 
     56  13819       tick        637544           111       6793594 
     57  13819       tick        643023            98       6852010 
     58  13819       tick        643327            83       6855176 
     59  13819       tick        643966           106       6861899 
     60  13819       tick        644687            89       6869725 
     61  13819       tick        644210            85       6864578 
     62  13819       tick        641366           101       6834332 
     63  13819       tick        644627            88       6869008 
     64  13819       tick        641490           112       6835705 
     65  13819       tick        644521            93       6867900 
     66  13819       tick        632160           119       6736222 
     67  13819       tick        641532            98       6836086 
     68  13819       tick        644795            92       6870803 
     69  13819       tick        642789           100       6849435 
     70  13819       tick        644479            87       6867394 
     71  13819       tick        644163            87       6864087 
     72  13819       tick        640276           113       6822754 
     73  13819       tick        644367           100       6866211 
     74  13819       tick        621103            94       6618378 
     75  13819       tick        661910            95       7053155 
     76  13819       tick        640507            84       6825224 
     77  13819       tick        640177           103       6821580 
     78  13819       tick        645449            86       6877765 
     79  13819       tick        643998            94       6862311 
     80  13819       tick        644696           104       6869848 
     81  13819       tick        644514            83       6867893 
     82  13819       tick        641992           100       6840946 
     83  13819       tick        644600            86       6868755 
     84  13819       tick        643086            92       6852457 
     85  13819       tick        637500           125       6793131 
     86  13819       tick        644604            97       6868804 
     87  13819       tick        640363           104       6823492 
     88  13819       tick        643896            99       6861099 
     89  13819       tick        642622           101       6847624 
     90  13819       tick        644257            93       6864937 
     91  13819       tick        644236            81       6864726 
     92  13819       exit        193967           108       2065431 
