howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-80,200000,28365.0,29280.0,29280.0,55815.0,29714.405701754386,26535.0,2.01,2.01,2.01,2.01,2.01,2.01,,915000.0,915000.0,915000.0,916250.0,914980.8114035088,913750.0,
1,big,cacherate-80,200000,125355.0,126270.0,126270.0,187165.0,125445.34868421052,73200.0,3.3925,3.405,3.4175,3.46,3.411666666666666,3.39,0.5585266030013641,915000.0,915000.0,915000.0,915000.0,914893.0921052631,913750.0,
2,big,cacherate-80,200000,175296.0,175296.0,175680.0,188078.0,174449.33114035087,129015.0,5.720000000000001,5.76,5.7975,5.87,5.763333333333335,5.69,0.9435197817189634,913750.0,913750.0,915000.0,915000.0,914224.2324561405,913750.0,
3,big,cacherate-80,200000,201773.0,202686.0,203431.75,209077.0,202221.65131578947,121429.0,7.9425,8.440000000000001,8.5475,8.72,8.306666666666667,7.8,1.3598908594815826,913750.0,913750.0,913750.0,913750.0,913717.105263158,912500.0,
4,big,cacherate-80,200000,227088.0,227088.0,227337.0,231648.0,227141.59210526315,209077.0,11.3325,11.42,11.4775,11.63,11.38125,11.03,1.8632332878581173,912500.0,912500.0,912500.0,913750.0,912749.451754386,912500.0,
