[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  26909       tick          2907         70470       1181716 
      2  26909       tick           629         62925       1136377 
      3  26909       tick           827         62887       1135753 
      4  26909       tick           835         62915       1136289 
      5  26909       tick           908         62971       1137559 
      6  26909       tick          1023         62870       1135877 
      7  26909       tick           826         63014       1138398 
      8  26909       tick           922         62926       1137004 
      9  26909       tick           965         62839       1134828 
     10  26909       tick           862         63008       1137915 
     11  26909       tick           870         62853       1135229 
     12  26909       tick           796         63059       1139016 
     13  26909       tick           993         62945       1136978 
     14  26909       tick          1020         62989       1137705 
     15  26909       tick           826         62993       1137813 
     16  26909       tick           803         62972       1137720 
     17  26909       tick           659         63018       1138328 
     18  26909       tick           624         63001       1138164 
     19  26909       tick           763         62987       1137866 
     20  26909       tick           870         62218       1123639 
     21  26909       tick           893         63698       1150380 
     22  26909       tick           847         63010       1138133 
     23  26909       tick           900         63007       1137791 
     24  26909       tick           764         62962       1137410 
     25  26909       tick           835         63017       1138360 
     26  26909       tick           934         62976       1137876 
     27  26909       tick           911         63029       1138618 
     28  26909       tick           822         63002       1138091 
     29  26909       tick           925         62818       1134697 
     30  26909       tick           861         63003       1137887 
     31  26909       tick           824         62960       1137080 
     32  26909       tick           849         63006       1137938 
     33  26909       tick           894         62968       1137213 
     34  26909       tick           839         63003       1137926 
     35  26909       tick           825         62986       1137707 
     36  26909       tick           911         63002       1138167 
     37  26909       tick           889         62992       1137961 
     38  26909       tick           862         63051       1138932 
     39  26909       tick           869         62969       1137579 
     40  26909       tick           914         62990       1137727 
     41  26909       tick           882         62965       1137307 
     42  26909       tick           789         63053       1138899 
     43  26909       tick           839         62830       1134754 
     44  26909       tick           798         63141       1140524 
     45  26909       tick           831         62987       1137896 
     46  26909       tick           805         63003       1138307 
     47  26909       tick           814         62985       1137950 
     48  26909       exit           847          6006        105032 
