UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,399999,399999,399999,399999,31.614523,1761000,1733064
,399999,399999,399999,399999,30.821828,1698000,1678715
,399999,399999,399999,399999,30.433252,1723000,1698971
,399999,399999,399999,399999,30.106849,1698000,1691094
,399999,399999,399999,399999,31.070517,1736000,1700465
,399999,399999,399999,399999,31.769953,1698000,1687477
,399999,399999,399999,399999,32.749164,1723000,1702603
,399999,399999,399999,399999,30.713027,1698000,1690777
,399999,399999,399999,399999,30.013591,1723000,1706599
,399999,399999,399999,399999,30.759656,1723000,1699769
,399999,399999,399999,399999,31.940926,1723000,1682086
,399999,399999,399999,399999,31.630066,1723000,1698183
,399999,399999,399999,399999,31.365834,1723000,1697321
,399999,399999,399999,399999,30.293365,1723000,1699760
,399999,399999,399999,399999,30.029134,1698000,1685239
,399999,399999,399999,399999,32.111900,1723000,1700702
,399999,399999,399999,399999,30.728570,1711000,1688393
,399999,399999,399999,399999,30.448795,1723000,1703855
,399999,399999,399999,399999,31.738867,1711000,1686989
,399999,399999,399999,399999,30.355537,1723000,1710709
,399999,399999,399999,399999,29.951418,1710000,1690458
,399999,399999,399999,399999,30.852914,1723000,1687357
,399999,399999,399999,399999,30.588683,1723000,1697891
,399999,399999,399999,399999,31.536807,1736000,1685511
,399999,399999,399999,399999,31.645609,1711000,1693768
,399999,399999,399999,399999,30.821828,1711000,1687500
,399999,399999,399999,399999,31.086060,1736000,1705937
,399999,399999,399999,399999,31.521264,1711000,1685511
,399999,399999,399999,399999,31.163775,1736000,1706609
,399999,399999,399999,399999,31.039430,1711000,1690453
,399999,399999,399999,399999,31.054974,1736000,1701823
,399999,399999,399999,399999,30.433252,1723000,1698085
,399999,399999,399999,399999,30.153478,1735000,1690381
,399999,399999,399999,399999,31.210404,1723000,1700143
,399999,399999,399999,399999,31.816582,1736000,1685200
,399999,399999,399999,399999,30.837371,1723000,1697411
,399999,399999,399999,399999,31.972012,1711000,1694239
,399999,399999,399999,399999,31.598980,1723000,1700348
,399999,399999,399999,399999,30.433252,1711000,1684336
,399999,399999,399999,399999,32.267330,1736000,1702736
,399999,399999,399999,399999,31.210404,1698000,1680340
