[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4937       tick          7394        954772      25837861 
      2   4937       tick          4319       1173002      31658134 
      3   4937       tick          3745       1175922      31631551 
      4   4937       tick          3775       1173494      31655405 
      5   4937       tick          3438       1175373      31657131 
      6   4937       tick          3398       1175661      31653136 
      7   4937       tick          3273       1174579      31679107 
      8   4937       tick          3089       1176433      31687133 
      9   4937       tick          3205       1171022      31726909 
     10   4937       tick          3112       1178749      31670438 
     11   4937       tick          3342       1177426      31671390 
     12   4937       tick          3038       1177077      31671901 
     13   4937       tick          3393       1174743      31686620 
     14   4937       tick          3106       1128323      30569083 
     15   4937       tick          2982       1216579      32842285 
     16   4937       tick          3043       1174697      31717632 
     17   4937       tick          3495       1174387      31702522 
     18   4937       tick          3407       1171325      31697338 
     19   4937       tick          3221       1172724      31700114 
     20   4937       tick          3366       1174408      31693310 
     21   4937       tick          3268       1176413      31679109 
     22   4937       tick          3147       1175672      31702063 
     23   4937       tick          3257       1177668      31679371 
     24   4937       tick          2892       1173072      31734660 
     25   4937       tick          3264       1174355      31721015 
     26   4937       tick          3739       1176705      31608379 
     27   4937       tick          3602       1174955      31632485 
     28   4937       tick          3261       1171632      31668530 
     29   4937       tick          3502       1168668      31653035 
     30   4937       exit          3812       1108561      29944920 
