,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,5.1970833333333335,1000000.0,1000000.0,1000000.0,1000000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,28162.280701754386,27978.070175438595,28243.42105263158,26767.543859649122,255.0,27037.280701754386,69820.72807017544,915010.9649122807,63418.86403508772,48829.333333333336,1021307.5657894737,49021.40350877193,202157.2105263158,1098722.5877192982,221507.25657894736,233099.29385964913,1225984.100877193,285047.2807017544
std,0.15442682709793737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.5888474524967,737.9518757268391,741.2200562421343,691.1682244979291,0.0,812.4934191722343,8644.099851226823,261.84122123869747,7908.947984329872,125.9670053898498,321.1462917693081,105.88969747627722,7609.203399381808,1092.8411871906555,8353.912270949813,19135.55699155875,1109.348121977719,23574.339110406934
min,4.9,1000000.0,1000000.0,1000000.0,1000000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,26000.0,26000.0,25000.0,255.0,24000.0,65760.0,913750.0,59475.0,48488.0,1020000.0,48960.0,68015.0,1093750.0,74936.0,34762.0,1215000.0,41344.0
25%,5.06,1000000.0,1000000.0,1000000.0,1000000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,28000.0,28000.0,28000.0,26000.0,255.0,27000.0,67404.0,915000.0,61305.0,48792.0,1021250.0,49008.0,202215.0,1098750.0,221594.0,236691.0,1226250.0,289336.0
50%,5.28,1000000.0,1000000.0,1000000.0,1000000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,28000.0,28000.0,28000.0,27000.0,255.0,27000.0,68226.0,915000.0,62220.0,48792.0,1021250.0,49008.0,202764.0,1098750.0,222200.0,236964.0,1226250.0,289336.0
75%,5.3025,1000000.0,1000000.0,1000000.0,1000000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,29000.0,28000.0,29000.0,27000.0,255.0,28000.0,69048.0,915000.0,63135.0,48944.0,1021250.0,49008.0,203252.0,1100000.0,222894.0,237237.0,1226250.0,290562.0
max,5.34,1000000.0,1000000.0,1000000.0,1000000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,29000.0,29000.0,29000.0,28000.0,255.0,28000.0,127684.0,916250.0,116205.0,49248.0,1022500.0,50029.0,207461.0,1102500.0,227700.0,237965.0,1226250.0,290562.0
