[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6409       tick          6397        795336      18203600 
      2   6409       tick          2535        990862      22684391 
      3   6409       tick          2398        985890      22669955 
      4   6409       tick          2191        991535      22714951 
      5   6409       tick          2230        989559      22667243 
      6   6409       tick          2365        991228      22699865 
      7   6409       tick          2352        985097      22698304 
      8   6409       tick          2142        988776      22738043 
      9   6409       tick          2282        984248      22712645 
     10   6409       tick          2412        981793      22728582 
     11   6409       tick          2366        990464      22723956 
     12   6409       tick          2558        966510      22739692 
     13   6409       tick          2268        981473      22666241 
     14   6409       tick          2118        993497      22726027 
     15   6409       tick          2291        988304      22678598 
     16   6409       tick          2032        987866      22713782 
     17   6409       tick          2360        986534      22683321 
     18   6409       tick          2359        985347      22733162 
     19   6409       tick          2171        989341      22706256 
     20   6409       tick          2276        981181      22731157 
     21   6409       tick          2084        989275      22737510 
     22   6409       tick          2371        980972      22737009 
     23   6409       tick          2236        974676      22739702 
     24   6409       tick          2136        978258      22459609 
     25   6409       tick          2320        999010      22953885 
     26   6409       tick          2367        985113      22687603 
     27   6409       tick          2153        992074      22724835 
     28   6409       tick          2321        984549      22710719 
     29   6409       tick          2255        989336      22752215 
     30   6409       tick          2136        985697      22719198 
     31   6409       tick          2355        983756      22715321 
     32   6409       tick          2092        968080      22270093 
     33   6409       tick          2274       1003967      23181757 
     34   6409       tick          2430        972473      22740263 
     35   6409       tick          2256        990715      22719834 
     36   6409       exit          1885        548187      12618929 
