[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  25418       tick      70353859         73409      45541515          9531 
      2  25418       tick      69997129           730      66924857          5827 
      3  25418       tick      69973473           808      66892107          5892 
      4  25418       tick      70021029           712      66961488          5932 
      5  25418       tick      70020673           664      66980242          5981 
      6  25418       tick      70000063           924      66948738          5786 
      7  25418       tick      70020667           872      66949464          5624 
      8  25418       tick      70021103           712      66954345          6080 
      9  25418       tick      67543251           584      64612318          5803 
     10  25418       tick      72451588           843      69298236          6272 
     11  25418       tick      69979081          1056      66855741          6031 
     12  25418       tick      70000708           644      66977534          5971 
     13  25418       tick      69916736           616      66912191          5901 
     14  25418       tick      70100777           712      67051377          5858 
     15  25418       tick      70019070           713      67013502          5974 
     16  25418       tick      70020065           852      66962895          5940 
     17  25418       tick      69906800           936      66775358          5968 
     18  25418       tick      70022458           741      67002417          5944 
     19  25418       tick      70018985           820      66996805          5995 
     20  25418       tick      69974857           932      66947187          6021 
     21  25418       tick      69999153           609      66918051          5970 
     22  25418       tick      69999813           712      66933277          6084 
     23  25418       tick      69999452           576      66893569          6014 
     24  25418       tick      70020101           576      66976254          5947 
     25  25418       tick      70019670           749      66995024          5957 
     26  25418       tick      70020528           704      66984036          5921 
     27  25418       tick      70019342           617      66980027          5987 
     28  25418       tick      70020869           752      66948128          5938 
     29  25418       tick      70020416           740      66937982          5989 
     30  25418       tick      69996351           774      66921982          5998 
     31  25418       tick      69976810           713      66894151          5969 
     32  25418       tick      69997702           859      66926890          5902 
     33  25418       tick      69995367           632      66898521          6008 
     34  25418       tick      70020945           688      66979112          5947 
     35  25418       tick      70020022           804      66947361          5987 
     36  25418       tick      70019834           796      66945390          5843 
     37  25418       tick      69907310           758      66774121          5986 
     38  25418       tick      70019751           809      66914586          5911 
     39  25418       tick      70020359           576      66997668          5803 
     40  25418       tick      69998794           704      66959272          5907 
     41  25418       tick      69979134           752      66899599          5935 
     42  25418       tick      70023133           697      66967684          5842 
     43  25418       tick      69994374           748      66893446          5759 
     44  25418       tick      70031674           895      66874016          5841 
     45  25418       tick      70018594           820      66983527          5766 
     46  25418       tick      70018786           797      66986736          5825 
     47  25418       tick      70019029           732      66924220          5841 
     48  25418       tick      70018534           793      66981177          5775 
     49  25418       tick      70018199           776      66947365          5886 
     50  25418       tick      69999251           808      66917385          5731 
     51  25418       tick      69975759           972      66845470          5834 
     52  25418       tick      70020196           736      66966091          5846 
     53  25418       tick      69977081           540      66942546          5759 
     54  25418       tick      70020885           676      66997637          5773 
     55  25418       tick      70019242           888      66959770          5823 
     56  25418       tick      70020192           800      66981907          5807 
     57  25418       tick      69904925           800      66828040          5790 
     58  25418       tick      70019878           664      66972952          5816 
     59  25418       tick      70020678           648      66985306          5762 
     60  25418       tick      69999487           924      66896714          5774 
     61  25418       tick      69976730           668      66946035          5716 
     62  25418       exit      33979850         10628      31781775          4895 
