[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14468       tick       1024349          2276       3731524 
      2  14468       tick       2226692            10       7494842 
      3  14468       tick       2357265            17       7934191 
      4  14468       tick       2294912            14       7724587 
      5  14468       tick       2294451             9       7722614 
      6  14468       tick       2292520             8       7716240 
      7  14468       tick       2287658            11       7700022 
      8  14468       tick       2290735            10       7710177 
      9  14468       tick       2289203            11       7704985 
     10  14468       tick       2293273            13       7718956 
     11  14468       tick       2294239            10       7722069 
     12  14468       tick       2294139            12       7721854 
     13  14468       tick       2289775            11       7707018 
     14  14468       tick       2294711            11       7723701 
     15  14468       tick       2285114            13       7691886 
     16  14468       tick       2295044            14       7724634 
     17  14468       tick       2291993            10       7714451 
     18  14468       tick       2293586            10       7719653 
     19  14468       tick       2291219            13       7712008 
     20  14468       tick       2293042            11       7718199 
     21  14468       exit        524874            93       1766235 
