[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16595       tick          2714         16456         70584 
      2  16595       tick             0             0             0 
      3  16595       tick             0             0             0 
      4  16595       tick             0             0             0 
      5  16595       tick             0             0             0 
      6  16595       tick             0             0             0 
      7  16595       tick             0             0             0 
      8  16595       tick             0             0             0 
      9  16595       tick             0             0             0 
     10  16595       tick             0             0             0 
     11  16595       tick             0             0             0 
     12  16595       tick             0             0             0 
     13  16595       tick             0             0             0 
     14  16595       tick             0             0             0 
     15  16595       tick             0             0             0 
     16  16595       tick             0             0             0 
     17  16595       tick             0             0             0 
     18  16595       tick             0             0             0 
     19  16595       tick             0             0             0 
     20  16595       exit           147           149           341 
