[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12246       tick         84653         13338       1180771 
      2  12246       tick       1120972           136       3772230 
      3  12246       tick       1138175            76       3830194 
      4  12246       tick       1133630           118       3814788 
      5  12246       tick       1143507            88       3848028 
      6  12246       tick       1143966            73       3849580 
      7  12246       tick       1144112            75       3849991 
      8  12246       tick       1141736           102       3842090 
      9  12246       tick       1144320            73       3850770 
     10  12246       tick       1116372            81       3756723 
     11  12246       tick       1166830           104       3926542 
     12  12246       tick       1137511           121       3827854 
     13  12246       tick       1121268           122       3773209 
     14  12246       tick       1131845           151       3808849 
     15  12246       tick       1132101           131       3809670 
     16  12246       tick       1102008           161       3708475 
     17  12246       tick       1114060           153       3748952 
     18  12246       tick       1128044           139       3796033 
     19  12246       tick       1134882           127       3819051 
     20  12246       tick       1133242           126       3813537 
     21  12246       tick       1139340            94       3834018 
     22  12246       tick       1140868           104       3839173 
     23  12246       tick       1135196           123       3820116 
     24  12246       tick       1138237           108       3830346 
     25  12246       tick       1144289            96       3850677 
     26  12246       tick       1138474           104       3831136 
     27  12246       tick       1135278           106       3820383 
     28  12246       tick       1140066           119       3836505 
     29  12246       tick       1142276           106       3843898 
     30  12246       tick       1138071           103       3829770 
     31  12246       tick       1141038           114       3839693 
     32  12246       tick       1144020            74       3849739 
     33  12246       tick       1137198           119       3826843 
     34  12246       tick       1138332           118       3830607 
     35  12246       tick       1142284            86       3843913 
     36  12246       tick       1141942           112       3842797 
     37  12246       tick       1142331           105       3844093 
     38  12246       tick       1139027           106       3833042 
     39  12246       tick       1142269            81       3843855 
     40  12246       tick       1142023            99       3843092 
     41  12246       exit        492992           120       1658615 
