[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31622       tick       2093299          2234      23061018 
      2  31622       tick       2969776            12      31659730 
      3  31622       tick       2956794            13      31520471 
      4  31622       tick       2971016            13      31672715 
      5  31622       tick       2967911            12      31639533 
      6  31622       tick       2975588            14      31721421 
      7  31622       tick       2974620            13      31713176 
      8  31622       tick       2880655            13      30708381 
      9  31622       tick       3054636            15      32562209 
     10  31622       tick       2957308            13      31525227 
     11  31622       tick       2962663            13      31583421 
     12  31622       tick       2970552            12      31667933 
     13  31622       tick       2953116            16      31481633 
     14  31622       tick       2972439            12      31687215 
     15  31622       tick       2943279            12      31375857 
     16  31622       tick       2946625            13      31410801 
     17  31622       tick       2966477            12      31624884 
     18  31622       tick       2970518            17      31666298 
     19  31622       tick       2962068            14      31576573 
     20  31622       exit       2272244            98      24220950 
