[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5334       tick            39      28731037          1506          1994 
      2   5334       tick             0      30017269            14            40 
      3   5334       tick             0      29733375             7            27 
      4   5334       tick             0      29726410             5            32 
      5   5334       tick             0      29722671             9            30 
      6   5334       tick             0      29757270             4            33 
      7   5334       tick             0      29740624             4            34 
      8   5334       tick             0      29755733             4            33 
      9   5334       tick             0      29682100             7            34 
     10   5334       tick             0      29757555             8            33 
     11   5334       tick             0      29718271             7            37 
     12   5334       tick             0      29735858             7            32 
     13   5334       tick             0      29740706             7            28 
     14   5334       tick             0      29650948            19            33 
     15   5334       tick             0      29656631            12            35 
     16   5334       tick             0      29680922            16            39 
     17   5334       tick             0      29670401            18            35 
     18   5334       tick             0      29646715            21            46 
     19   5334       tick             0      29511949            29            48 
     20   5334       tick             0      29632914            16            36 
     21   5334       tick             0      29529295            25            37 
     22   5334       tick             0      29609190            17            41 
     23   5334       tick             0      29592191            16            41 
     24   5334       tick             0      29548451            23            43 
     25   5334       tick             0      29695823            16            36 
     26   5334       tick             0      29723520             8            23 
     27   5334       tick             0      29762075             7            24 
     28   5334       tick             0      28682410             7            32 
     29   5334       tick             0      30682301             6            26 
     30   5334       tick             0      29722288            10            20 
     31   5334       tick             0      29754818             5            24 
     32   5334       tick             0      29693204            14            29 
     33   5334       tick             0      29747880            10            24 
     34   5334       tick             0      29709436            14            25 
     35   5334       tick             0      29745193             8            24 
     36   5334       tick             0      29741581             5            22 
     37   5334       tick             0      29765510             6            21 
     38   5334       tick             0      29733241             9            28 
     39   5334       tick             0      29610056            12            34 
     40   5334       tick             0      29701688             9            23 
     41   5334       tick             0      29708828             5            20 
     42   5334       tick             0      29460823             5            18 
     43   5334       tick             0      30028275             7            23 
     44   5334       tick             0      29724106             8            28 
     45   5334       exit             5      14099721            89           130 
