UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,399999,399999,399999,399999,31.241490,1648000,1634812
,399999,399999,399999,399999,31.738867,1648000,1628462
,399999,399999,399999,399999,32.127443,1660000,1636639
,399999,399999,399999,399999,31.552350,1648000,1627471
,399999,399999,399999,399999,31.567893,1673000,1646037
,399999,399999,399999,399999,30.573140,1660000,1638324
,399999,399999,399999,399999,31.023887,1673000,1633257
,399999,399999,399999,399999,31.101603,1660000,1634608
,399999,399999,399999,399999,30.899543,1648000,1631753
,399999,399999,399999,399999,31.785496,1660000,1634627
,399999,399999,399999,399999,30.573140,1648000,1631422
,399999,399999,399999,399999,31.039430,1673000,1644632
,399999,399999,399999,399999,32.189615,1648000,1630061
,399999,399999,399999,399999,31.474635,1660000,1639453
,399999,399999,399999,399999,31.536807,1648000,1627667
,399999,399999,399999,399999,31.490178,1673000,1645153
,399999,399999,399999,399999,31.428006,1660000,1638822
,399999,399999,399999,399999,30.635312,1673000,1626191
,399999,399999,399999,399999,30.759656,1660000,1633738
,399999,399999,399999,399999,30.884000,1648000,1630858
,399999,399999,399999,399999,32.003098,1660000,1638544
,399999,399999,399999,399999,29.951418,1648000,1630596
,399999,399999,399999,399999,30.386623,1673000,1641329
,399999,399999,399999,399999,30.184564,1648000,1629353
,399999,399999,399999,399999,29.531757,1660000,1642468
,399999,399999,399999,399999,30.371080,1648000,1628778
,399999,399999,399999,399999,31.987555,1660000,1640831
,399999,399999,399999,399999,32.158529,1660000,1637010
,399999,399999,399999,399999,31.086060,1673000,1627874
,399999,399999,399999,399999,30.417709,1660000,1638483
,399999,399999,399999,399999,32.158529,1673000,1629715
,399999,399999,399999,399999,31.070517,1660000,1635291
,399999,399999,399999,399999,32.127443,1648000,1629904
,399999,399999,399999,399999,31.490178,1660000,1641344
,399999,399999,399999,399999,30.759656,1648000,1632004
,399999,399999,399999,399999,31.117146,1673000,1643675
,399999,399999,399999,399999,31.054974,1648000,1632045
,399999,399999,399999,399999,31.008344,1660000,1640210
,399999,399999,399999,399999,30.806285,1660000,1632636
,399999,399999,399999,399999,30.666398,1673000,1633015
,399999,399999,399999,399999,30.868457,1660000,1639275
,399999,399999,399999,399999,30.464338,1673000,1630549
,399999,399999,399999,399999,30.697484,1660000,1634150
,399999,399999,399999,399999,30.837371,1648000,1630020
,399999,399999,399999,399999,31.350291,1660000,1644681
,399999,399999,399999,399999,29.702730,1648000,1632104
,399999,399999,399999,399999,30.495424,1673000,1645333
,399999,399999,399999,399999,29.687187,1648000,1627540
,399999,399999,399999,399999,30.557597,1660000,1636509
,399999,399999,399999,399999,31.412463,1660000,1637194
,399999,399999,399999,399999,31.039430,1673000,1649113
,399999,399999,399999,399999,31.272576,1660000,1637679
,399999,399999,399999,399999,30.915086,1673000,1631395
,399999,399999,399999,399999,30.713027,1660000,1638469
,399999,399999,399999,399999,30.666398,1648000,1634642
,399999,399999,399999,399999,30.930629,1660000,1642402
,399999,399999,399999,399999,30.681941,1660000,1632540
,399999,399999,399999,399999,31.023887,1673000,1644758
,399999,399999,399999,399999,30.557597,1648000,1632839
,399999,399999,399999,399999,30.479881,1660000,1645863
,399999,399999,399999,399999,31.039430,1648000,1631639
,399999,399999,399999,399999,32.049727,1673000,1648460
,399999,399999,399999,399999,31.428006,1660000,1637141
,399999,399999,399999,399999,31.148232,1673000,1628788
,399999,399999,399999,399999,29.795988,1660000,1635660
,399999,399999,399999,399999,30.029134,1648000,1632806
,399999,399999,399999,399999,31.552350,1660000,1643449
,399999,399999,399999,399999,30.852914,1648000,1629061
,399999,399999,399999,399999,31.039430,1673000,1647717
,399999,399999,399999,399999,30.728570,1648000,1630308
,399999,399999,399999,399999,31.490178,1660000,1637632
,399999,399999,399999,399999,30.821828,1648000,1629566
,399999,399999,399999,399999,31.676695,1673000,1647365
,399999,399999,399999,399999,31.225947,1660000,1639375
,399999,399999,399999,399999,30.635312,1673000,1628395
,399999,399999,399999,399999,30.884000,1660000,1637014
,399999,399999,399999,399999,30.650855,1648000,1628449
,399999,399999,399999,399999,30.371080,1660000,1635496
,399999,399999,399999,399999,32.158529,1648000,1634626
,399999,399999,399999,399999,30.992801,1673000,1646867
,399999,399999,399999,399999,31.412463,1648000,1629694
,399999,399999,399999,399999,31.272576,1660000,1636415
,399999,399999,399999,399999,30.091306,1648000,1628852
,399999,399999,399999,399999,31.039430,1673000,1647583
,399999,399999,399999,399999,30.402166,1660000,1641683
,399999,399999,399999,399999,32.795793,1673000,1629568
,399999,399999,399999,399999,31.039430,1660000,1636922
,399999,399999,399999,399999,31.132689,1648000,1629479
,399999,399999,399999,399999,31.536807,1660000,1640027
,399999,399999,399999,399999,31.490178,1648000,1630273
,399999,399999,399999,399999,31.334748,1673000,1644341
,399999,399999,399999,399999,31.381377,1648000,1626856
,399999,399999,399999,399999,31.303662,1660000,1642200
,399999,399999,399999,399999,29.889246,1648000,1630297
,399999,399999,399999,399999,31.428006,1673000,1641265
,399999,399999,399999,399999,30.479881,1660000,1640666
,399999,399999,399999,399999,31.459092,1673000,1630891
,399999,399999,399999,399999,31.023887,1673000,1642309
,399999,399999,399999,399999,31.334748,1673000,1628683
,399999,399999,399999,399999,30.728570,1660000,1637683
,399999,399999,399999,399999,31.070517,1648000,1629403
,399999,399999,399999,399999,31.521264,1660000,1645171
,399999,399999,399999,399999,31.350291,1648000,1633505
,399999,399999,399999,399999,31.894297,1660000,1641426
,399999,399999,399999,399999,31.225947,1648000,1628581
,399999,399999,399999,399999,30.604226,1660000,1639502
,399999,399999,399999,399999,31.583437,1660000,1633925
,399999,399999,399999,399999,30.479881,1685000,1629150
,399999,399999,399999,399999,30.277822,1660000,1639378
,399999,399999,399999,399999,31.148232,1673000,1628466
,399999,399999,399999,399999,31.878754,1660000,1633268
,399999,399999,399999,399999,30.262279,1648000,1628715
