[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4431       tick       1977266          2469      21799316 
      2   4431       tick       2890945            17      30813669 
      3   4431       tick       2882876            17      30728131 
      4   4431       tick       2890721            13      30811912 
      5   4431       tick       2891990            13      30825144 
      6   4431       tick       2885695            15      30757880 
      7   4431       tick       2890913            12      30814878 
      8   4431       tick       2887945            15      30781293 
      9   4431       tick       2887402            15      30776188 
     10   4431       tick       2894519            12      30852672 
     11   4431       tick       2885179            15      30751506 
     12   4431       tick       2893235            13      30838237 
     13   4431       tick       2892872            14      30834628 
     14   4431       tick       2889570            13      30798345 
     15   4431       tick       2891202            13      30817076 
     16   4431       tick       2885252            12      30753679 
     17   4431       tick       2892606            13      30830990 
     18   4431       tick       2885682            14      30757939 
     19   4431       tick       2882004            13      30718981 
     20   4431       tick       2894536            13      30852059 
     21   4431       exit        860080            97       9165371 
