[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9402       tick         15189        333181       2311232 
      2   9402       tick           729        298027       2317159 
      3   9402       tick           881          4401        136592 
      4   9402       tick           993          4541        135637 
      5   9402       tick           945          4444        136467 
      6   9402       tick           978          4421        136390 
      7   9402       tick           943          4417        136365 
      8   9402       tick          1003          4506        136219 
      9   9402       tick           839          4408        136504 
     10   9402       tick           886          4418        136238 
     11   9402       tick           780          4500        136453 
     12   9402       tick           731          4412        136877 
     13   9402       tick           909          4421        136411 
     14   9402       tick          1051          4521        135502 
     15   9402       tick           922          4526        136194 
     16   9402       tick           939          4455        136042 
     17   9402       tick           853          4441        136519 
     18   9402       tick           907          4329        136288 
     19   9402       tick           841          4410        136575 
     20   9402       tick           915          4414        136105 
     21   9402       tick           847          4371        136321 
     22   9402       tick           863          4396        136720 
     23   9402       tick           978          4437        135942 
     24   9402       tick          1003          4462        135648 
     25   9402       tick           946          4429        135994 
     26   9402       tick           929          4369        136301 
     27   9402       tick           890          4466        136591 
     28   9402       tick           936          4448        136112 
     29   9402       tick           796          4324        136548 
     30   9402       tick           992          4425        135978 
     31   9402       tick           927          4414        136019 
     32   9402       tick           849          4385        136656 
     33   9402       tick           988          4413        135920 
     34   9402       tick           941          4415        135921 
     35   9402       tick           971          4337        136233 
     36   9402       tick           899          4428        136275 
     37   9402       tick           903          4272        136583 
     38   9402       tick           932          4322        136184 
     39   9402       tick           834          4346        136632 
     40   9402       tick           912          4274        136276 
     41   9402       tick           859          4386        136625 
     42   9402       tick           874          4334        136664 
     43   9402       tick           832          4252        136584 
     44   9402       tick           948          4406        135607 
     45   9402       tick           923          4277        136239 
     46   9402       tick           842          4372        136595 
     47   9402       tick           823          4335        136702 
     48   9402       tick           960          4319        136113 
     49   9402       tick           867          4356        136639 
     50   9402       tick           883          4320        136482 
     51   9402       tick           890          4370        136507 
     52   9402       tick           895          4263        136355 
     53   9402       tick           817          4285        136696 
     54   9402       tick          1039          4535        134744 
     55   9402       tick           884          4285        136380 
     56   9402       tick           807          4364        136177 
     57   9402       tick           848          4360        136723 
     58   9402       tick           829          4275        136636 
     59   9402       tick           933          4334        136605 
     60   9402       tick           906          4275        136421 
     61   9402       tick           707          4303        137009 
     62   9402       tick           968          4350        136248 
     63   9402       tick           744          4209        136623 
     64   9402       tick           940          4406        135912 
     65   9402       tick           941          4366        136084 
     66   9402       tick           931          4284        136058 
     67   9402       tick           836          4235        136780 
     68   9402       tick           725          4350        136844 
     69   9402       tick           846          4286        136291 
     70   9402       tick           826          4296        136535 
     71   9402       tick           893          4379        136547 
     72   9402       tick           902          4291        136098 
     73   9402       tick           799          4246        136720 
     74   9402       tick           935          4369        136240 
     75   9402       tick           877          4245        136273 
     76   9402       tick           900          4354        135996 
     77   9402       tick           770          4259        136547 
     78   9402       tick           808          4363        136729 
     79   9402       tick           932          4393        135835 
     80   9402       tick           914          4249        136401 
     81   9402       tick           801          4373        136723 
     82   9402       tick           881          4297        136479 
     83   9402       tick           910          4200        136280 
     84   9402       tick           892          4423        135726 
     85   9402       tick           757          4396        136570 
     86   9402       tick           915          4201        136273 
     87   9402       tick           871          4295        136513 
     88   9402       tick           881          4382        136194 
     89   9402       tick           862          4201        136491 
     90   9402       tick           962          4287        136275 
     91   9402       tick           788          4342        136723 
     92   9402       tick           928          4269        136381 
     93   9402       tick           869          4379        136027 
     94   9402       tick           942          4361        135613 
     95   9402       tick           905          4325        136281 
     96   9402       tick           762          4336        136525 
     97   9402       tick           928          4334        135663 
     98   9402       tick           841          4301        136424 
     99   9402       tick           862          4230        136497 
    100   9402       tick           839          4331        136511 
    101   9402       tick           797          4282        136746 
    102   9402       tick           878          4374        136449 
    103   9402       tick           852          4276        136307 
    104   9402       tick           804          4232        136964 
    105   9402       tick           922          4249        135507 
    106   9402       tick           974          4419        136593 
    107   9402       tick           893          4345        136224 
    108   9402       tick           804          4292        136385 
    109   9402       tick           877          4265        136730 
    110   9402       tick           838          4310        136569 
    111   9402       tick           939          4341        135929 
    112   9402       tick           880          4314        136490 
    113   9402       tick           923          4370        136092 
    114   9402       tick           891          4281        136226 
    115   9402       tick           971          4304        136310 
    116   9402       tick           936          4419        136256 
    117   9402       tick           842          4424        135765 
    118   9402       tick           838          4323        136490 
    119   9402       exit          2402         12459        182412 
