[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9955       tick         13773         13746       2909957 
      2   9955       tick        923153            80       9836740 
      3   9955       tick        912751            83       9725768 
      4   9955       tick        913227            73       9730969 
      5   9955       tick        906001            84       9653817 
      6   9955       tick        915477            78       9754879 
      7   9955       tick        913256            87       9731118 
      8   9955       tick        914848            81       9748300 
      9   9955       tick        910979            84       9707047 
     10   9955       tick        905111           122       9644424 
     11   9955       tick        908681           103       9682254 
     12   9955       tick        913372           114       9732427 
     13   9955       tick        912243           101       9720369 
     14   9955       tick        913070           104       9729202 
     15   9955       tick        909048           106       9686288 
     16   9955       tick        914167           113       9740976 
     17   9955       tick        913790           103       9737012 
     18   9955       tick        911926            81       9717050 
     19   9955       tick        910987           115       9706970 
     20   9955       tick        909796           107       9694566 
     21   9955       tick        911162           110       9708996 
     22   9955       tick        912888           108       9727151 
     23   9955       tick        912726            95       9725768 
     24   9955       tick        914389           103       9743317 
     25   9955       tick        908852           106       9684311 
     26   9955       tick        914255           102       9741912 
     27   9955       tick        909320           105       9689262 
     28   9955       tick        913506            81       9734096 
     29   9955       tick        912276           115       9720797 
     30   9955       tick        909447           107       9690746 
     31   9955       tick        912079           106       9718829 
     32   9955       tick        912629            95       9724450 
     33   9955       tick        914534            94       9744859 
     34   9955       tick        911372            92       9711271 
     35   9955       tick        908889            99       9684779 
     36   9955       tick        914086            86       9740291 
     37   9955       tick        911944           108       9717166 
     38   9955       tick        912343            78       9721437 
     39   9955       tick        910730           112       9704397 
     40   9955       tick        909771           105       9694268 
     41   9955       tick        911934           106       9717225 
     42   9955       tick        909593            99       9692440 
     43   9955       tick        912860            94       9727107 
     44   9955       tick        911442           101       9712070 
     45   9955       tick        910401            92       9700880 
     46   9955       tick        914412           104       9743645 
     47   9955       tick        911782            96       9715597 
     48   9955       tick        914458            97       9744202 
     49   9955       tick        913061           100       9729258 
     50   9955       tick        910895           108       9706237 
     51   9955       tick        911139           109       9708895 
     52   9955       tick        911982            91       9717842 
     53   9955       tick        910893           110       9706047 
     54   9955       tick        910470           106       9701698 
     55   9955       tick        898776           125       9576850 
     56   9955       tick        914042            88       9739730 
     57   9955       tick        912869           102       9727117 
     58   9955       tick        912690            94       9725260 
     59   9955       tick        909365           119       9689906 
     60   9955       tick        906894           137       9663561 
     61   9955       tick        903397           127       9626366 
     62   9955       tick        897621           126       9564788 
     63   9955       tick        900685           146       9597502 
     64   9955       tick        901998           137       9611355 
     65   9955       exit        146173           121       1556069 
