[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  15644       tick       8240624       5490971       2745760          8093 
      2  15644       tick      19242419      12828279       6414140         18799 
      3  15644       tick      19003963      12669309       6334654         18364 
      4  15644       tick      19026159      12684105       6342054         18631 
      5  15644       tick      18999610      12666407       6333203         18621 
      6  15644       tick      18949475      12632983       6316492         18587 
      7  15644       tick      18941909      12627939       6313970         18555 
      8  15644       tick      18949488      12632993       6316495         18571 
      9  15644       tick      19030454      12686971       6343483         18663 
     10  15644       tick      18222031      12148022       6074009         17773 
     11  15644       tick      19676290      13117527       6558763         19242 
     12  15644       tick      19031967      12687977       6343990         18630 
     13  15644       tick      19010229      12673485       6336744         18621 
     14  15644       tick      19018693      12679130       6339563         18594 
     15  15644       tick      19033574      12689047       6344527         18655 
     16  15644       tick      19011740      12674494       6337246         18609 
     17  15644       tick      18858492      12572327       6286165         18481 
     18  15644       tick      18791766      12527845       6263921         18374 
     19  15644       tick      18775586      12517058       6258528         18366 
     20  15644       tick      18751084      12500721       6250363         18406 
     21  15644       tick      18780488      12520327       6260161         18376 
     22  15644       tick      18901490      12600994       6300496         18495 
     23  15644       tick      18906316      12604212       6302104         18522 
     24  15644       tick      19027303      12684869       6342434         18556 
     25  15644       tick      19016182      12677456       6338726         18625 
     26  15644       tick      18939966      12626644       6313322         18528 
     27  15644       tick      18964389      12642927       6321462         18557 
     28  15644       tick      18933545      12622363       6311182         18465 
     29  15644       tick      18947044      12631363       6315681         18398 
     30  15644       tick      18999108      12666072       6333036         18606 
     31  15644       tick      18973231      12648822       6324409         18606 
     32  15644       tick      18950451      12633634       6316817         18525 
     33  15644       tick      19023160      12682108       6341052         18626 
     34  15644       tick      19016431      12677622       6338809         18553 
     35  15644       tick      19029260      12686172       6343088         18604 
     36  15644       tick      18985100      12656732       6328368         18615 
     37  15644       tick      18860318      12573546       6286772         18487 
     38  15644       tick      18870927      12580618       6290309         18470 
     39  15644       tick      18968881      12645921       6322960         18501 
     40  15644       tick      18308401      12205601       6102800         17889 
     41  15644       tick      19657215      13104811       6552404         19235 
     42  15644       tick      18958771      12639181       6319590         18592 
     43  15644       tick      19017419      12678281       6339138         18514 
     44  15644       tick      18999895      12666596       6333299         18574 
     45  15644       tick      19015970      12677315       6338655         18619 
     46  15644       tick      18914015      12609343       6304672         18523 
     47  15644       tick      18968229      12645487       6322742         18575 
     48  15644       tick      18999086      12666057       6333029         18620 
     49  15644       tick      19021837      12681226       6340611         18582 
     50  15644       exit       5525375       3683549       1841759          5415 
