[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   4637       tick           137        146267          4222          6375 
      2   4637       tick             0             0             0             0 
      3   4637       tick             0             0             0             0 
      4   4637       tick             0             0             0             0 
      5   4637       tick             0             0             0             0 
      6   4637       tick             0             0             0             0 
      7   4637       tick             0             0             0             0 
      8   4637       tick             0             0             0             0 
      9   4637       tick             0             0             0             0 
     10   4637       tick             0             0             0             0 
     11   4637       tick             0             0             0             0 
     12   4637       tick             0             0             0             0 
     13   4637       tick             0             0             0             0 
     14   4637       tick             0             0             0             0 
     15   4637       tick             0             0             0             0 
     16   4637       tick             0             0             0             0 
     17   4637       tick             0             0             0             0 
     18   4637       tick             0             0             0             0 
     19   4637       tick             0             0             0             0 
     20   4637       exit            10           889           103           222 
