[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  17125       tick         13042        489021       6260492 
      2  17125       tick         12895        647499       8222832 
      3  17125       tick         15719        642557       8177369 
      4  17125       tick         13980        647301       8188015 
      5  17125       tick         16788        645782       8080760 
      6  17125       tick         13462        637880       8124244 
      7  17125       tick         15110        649813       8236469 
      8  17125       tick         14826        643731       8206016 
      9  17125       tick         14533        624586       7831755 
     10  17125       tick         16607        659778       8351156 
     11  17125       tick         15576        642903       8178744 
     12  17125       tick         15173        640791       8156378 
     13  17125       tick         15224        644954       8195039 
     14  17125       tick         14321        643441       8121215 
     15  17125       tick         16148        644377       8081340 
     16  17125       tick         14966        644246       8196304 
     17  17125       tick         15500        639764       8146655 
     18  17125       tick         14786        647584       8196832 
     19  17125       tick         16172        647500       8115454 
     20  17125       tick         14748        643340       8141105 
     21  17125       tick         15217        642512       8170979 
     22  17125       tick         13187        649311       8256090 
     23  17125       tick         14361        642132       8185900 
     24  17125       tick         15989        639721       8078326 
     25  17125       tick         17749        638725       8038581 
     26  17125       tick         14533        631184       8071778 
     27  17125       tick         12631        661193       8374159 
     28  17125       tick         13681        644498       8189220 
     29  17125       tick         13965        648040       8169361 
     30  17125       tick         14569        646636       8112614 
     31  17125       tick         15134        639936       8155460 
     32  17125       tick         13108        649706       8252469 
     33  17125       tick         15446        639712       8156278 
     34  17125       tick         16119        643427       8118685 
     35  17125       tick         15884        647448       8139531 
     36  17125       tick         16063        640356       8127376 
     37  17125       tick         14425        642258       8177545 
     38  17125       tick         13673        650616       8255998 
     39  17125       tick         14636        640468       8120456 
     40  17125       tick         13990        644532       8203289 
     41  17125       tick         15210        647387       8122893 
     42  17125       tick         14390        641680       8169353 
     43  17125       tick         15097        642088       8174764 
     44  17125       tick         14325        646883       8164591 
     45  17125       tick         16290        639596       8103940 
     46  17125       tick         15671        641351       8103881 
     47  17125       tick         13741        646407       8223560 
     48  17125       tick         14649        644702       8212891 
     49  17125       tick         14576        642446       8103106 
     50  17125       tick         15427        643674       8094773 
     51  17125       tick         14441        647111       8205397 
     52  17125       tick         16368        633450       8107554 
     53  17125       tick         14107        644391       8203581 
     54  17125       tick         14876        641476       8106318 
     55  17125       tick         15250        649676       8171542 
     56  17125       tick         13695        650693       8214277 
     57  17125       tick         13567        645108       8187579 
     58  17125       tick         14741        646095       8199343 
     59  17125       tick         13077        646236       8224480 
     60  17125       tick         15065        636561       8052225 
     61  17125       tick         14711        650911       8157339 
     62  17125       tick         13559        645055       8197076 
     63  17125       tick         14988        643331       8205137 
     64  17125       tick         13915        645334       8211002 
     65  17125       tick         16753        635613       8040326 
     66  17125       tick         14607        647955       8168396 
     67  17125       tick         14610        637178       8096624 
     68  17125       tick         15101        647080       8212320 
     69  17125       tick         13707        646542       8222700 
     70  17125       tick         16472        633500       7982936 
     71  17125       tick         14530        648665       8170301 
     72  17125       tick         15272        641608       8158392 
     73  17125       tick         11827        649119       8246285 
     74  17125       tick         15101        643385       8122809 
     75  17125       tick         17164        638372       8083316 
     76  17125       tick         15405        648642       8154061 
     77  17125       tick         15128        644366       8200491 
     78  17125       exit          3403        142813       1839241 
