[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9460       tick          5385        411210       9331619 
      2   9460       tick          1514        577118      13260476 
      3   9460       tick          1810        574971      13251584 
      4   9460       tick          1477        576970      13211890 
      5   9460       tick          1695        582594      13241371 
      6   9460       tick          1552        575382      13257420 
      7   9460       tick          1436        578532      13242198 
      8   9460       tick          1728        575305      13240101 
      9   9460       tick          1542        581308      13271106 
     10   9460       tick          1571        574636      13253637 
     11   9460       tick          1450        577424      13236468 
     12   9460       tick          1500        556973      12724731 
     13   9460       tick          1463        599037      13782893 
     14   9460       tick          1331        579107      13261160 
     15   9460       tick          1285        573902      13275457 
     16   9460       tick          1533        575344      13252528 
     17   9460       tick          1416        580960      13250701 
     18   9460       tick          1279        574375      13272460 
     19   9460       tick          1251        573805      13265876 
     20   9460       tick          1423        560306      13305297 
     21   9460       tick          1318        576571      13255744 
     22   9460       tick          1962        577447      13226749 
     23   9460       tick          1388        582682      13268415 
     24   9460       tick          1286        578773      13269367 
     25   9460       tick          1283        578003      13265761 
     26   9460       tick          1762        576095      13222411 
     27   9460       tick          1502        581658      13271054 
     28   9460       tick          1405        575278      13250954 
     29   9460       tick          1463        577444      13234536 
     30   9460       tick          1619        576708      13253075 
     31   9460       tick          1524        579437      13268245 
     32   9460       tick          1517        576522      13255121 
     33   9460       tick          1701        573846      13244646 
     34   9460       tick          1615        576062      13253549 
     35   9460       tick          1760        582328      13228340 
     36   9460       tick          1546        572791      13250342 
     37   9460       tick          1523        573619      13263504 
     38   9460       tick          1447        579176      13283583 
     39   9460       tick          1690        561576      13248826 
     40   9460       tick          1616        578310      13230589 
     41   9460       tick          1583        582043      13263847 
     42   9460       tick          1628        575603      13249635 
     43   9460       tick          1383        577453      13222046 
     44   9460       tick          1581        577117      13231311 
     45   9460       tick          1473        581512      13253383 
     46   9460       tick          1515        575654      13226727 
     47   9460       tick          1709        576460      13214161 
     48   9460       tick          1392        580479      13275621 
     49   9460       tick          1422        578094      13247045 
     50   9460       tick          1710        575835      13233329 
     51   9460       tick          1763        574956      13235332 
     52   9460       tick          1734        580114      13258114 
     53   9460       tick          1661        576891      13231912 
     54   9460       tick          1811        574504      13250524 
     55   9460       tick          1648        576660      13244337 
     56   9460       tick          1401        581392      13233929 
     57   9460       tick          1566        573680      13276449 
     58   9460       tick          1774        562882      13295324 
     59   9460       tick          1524        576844      13228702 
     60   9460       tick          1596        576932      13249110 
     61   9460       exit          1806        530190      12182569 
