[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1946       tick         14817        588507       4278194 
      2   1946       tick          1608         47447        527085 
      3   1946       tick          1343          7185        228037 
      4   1946       tick          1379          7274        228072 
      5   1946       tick          1185          7133        228630 
      6   1946       tick          1188          7154        228806 
      7   1946       tick          1305          7213        228811 
      8   1946       tick          1222          7417        226200 
      9   1946       tick          1032          7157        229175 
     10   1946       tick          1203          7196        229026 
     11   1946       tick          1263          7235        228001 
     12   1946       tick          1077          7192        229001 
     13   1946       tick          1256          7048        222081 
     14   1946       tick          1256          7407        234145 
     15   1946       tick          1200          7223        228772 
     16   1946       tick          1132          7184        229196 
     17   1946       tick          1157          7159        228742 
     18   1946       tick          1263          7295        227547 
     19   1946       tick          1212          7263        228958 
     20   1946       tick          1145          7151        228940 
     21   1946       tick          1181          7221        228785 
     22   1946       tick          1294          7196        228488 
     23   1946       tick          1237          7185        228634 
     24   1946       tick          1314          7181        228157 
     25   1946       tick          1269          7197        228420 
     26   1946       tick          1072          7239        228861 
     27   1946       tick          1311          7166        228308 
     28   1946       tick          1174          7191        228419 
     29   1946       tick          1227          7199        229054 
     30   1946       tick          1082          7178        229066 
     31   1946       tick          1186          7264        228577 
     32   1946       tick          1080          7127        228651 
     33   1946       tick          1212          7178        228621 
     34   1946       tick          1404          7206        228416 
     35   1946       tick          1283          7191        228419 
     36   1946       tick          1179          7139        228655 
     37   1946       tick          1147          7218        229085 
     38   1946       tick          1207          7205        228228 
     39   1946       tick          1123          7256        229096 
     40   1946       tick          1135          7140        228977 
     41   1946       tick          1225          7089        228495 
     42   1946       tick          1176          7134        228727 
     43   1946       tick          1203          7064        227841 
     44   1946       tick          1082          7122        229762 
     45   1946       tick          1283          7143        228232 
     46   1946       tick          1206          7186        228736 
     47   1946       tick          1106          7006        228927 
     48   1946       tick          1393          7204        227919 
     49   1946       tick          1192          7165        228827 
     50   1946       tick          1250          7089        228987 
     51   1946       tick          1298          7071        228190 
     52   1946       tick          1312          7157        228268 
     53   1946       tick          1166          7095        229007 
     54   1946       tick          1272          7038        228075 
     55   1946       tick          1225          7144        228679 
     56   1946       tick          1074          7078        228847 
     57   1946       tick          1099          7142        228980 
     58   1946       tick          1243          7129        228139 
     59   1946       tick          1102          7173        229169 
     60   1946       tick          1198          7124        228796 
     61   1946       tick          1106          7039        228839 
     62   1946       tick          1160          7125        228601 
     63   1946       tick          1067          7060        229213 
     64   1946       tick          1251          7115        228512 
     65   1946       tick          1272          7179        228428 
     66   1946       tick          1215          7081        228558 
     67   1946       tick          1290          7109        228829 
     68   1946       tick          1228          7186        227791 
     69   1946       tick          1152          6980        228829 
     70   1946       tick          1141          7146        229075 
     71   1946       exit          2850         15247        274889 
