UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,1199999,1199999,1199999,1199999,27.697679,1998000,1972198
,1199999,1199999,1199999,1199999,28.770148,1923000,1903586
,1199999,1199999,1199999,1199999,27.573335,1898000,1884400
,1199999,1199999,1199999,1199999,27.619964,1923000,1910350
,1199999,1199999,1199999,1199999,28.241685,1911000,1889607
,1199999,1199999,1199999,1199999,29.251982,1923000,1888987
,1199999,1199999,1199999,1199999,28.894492,1911000,1893719
,1199999,1199999,1199999,1199999,29.205353,1898000,1886371
,1199999,1199999,1199999,1199999,29.438498,1910000,1901425
,1199999,1199999,1199999,1199999,27.806480,1910000,1890947
,1199999,1199999,1199999,1199999,28.832320,1910000,1899553
,1199999,1199999,1199999,1199999,29.438498,1923000,1900787
,1199999,1199999,1199999,1199999,29.345240,1910000,1900088
,1199999,1199999,1199999,1199999,27.837566,1910000,1886382
,1199999,1199999,1199999,1199999,28.163970,1923000,1905595
,1199999,1199999,1199999,1199999,27.386818,1911000,1889184
,1199999,1199999,1199999,1199999,28.459288,1936000,1894407
,1199999,1199999,1199999,1199999,29.438498,1898000,1890825
,1199999,1199999,1199999,1199999,28.956664,1910000,1887251
,1199999,1199999,1199999,1199999,28.055169,1923000,1904086
,1199999,1199999,1199999,1199999,27.946368,1910000,1888846
,1199999,1199999,1199999,1199999,28.537003,1936000,1907633
,1199999,1199999,1199999,1199999,28.801234,1910000,1894199
,1199999,1199999,1199999,1199999,28.723519,1910000,1902678
,1199999,1199999,1199999,1199999,29.205353,1923000,1894611
,1199999,1199999,1199999,1199999,27.371275,1936000,1913538
,1199999,1199999,1199999,1199999,27.992997,1910000,1894371
,1199999,1199999,1199999,1199999,28.132884,1936000,1908749
,1199999,1199999,1199999,1199999,29.158724,1923000,1893527
,1199999,1199999,1199999,1199999,29.547300,1936000,1902523
,1199999,1199999,1199999,1199999,28.956664,1910000,1904771
,1199999,1199999,1199999,1199999,28.179513,1923000,1898919
,1199999,1199999,1199999,1199999,28.366029,1948000,1911013
,1199999,1199999,1199999,1199999,29.065466,1936000,1890103
,1199999,1199999,1199999,1199999,28.614718,1923000,1908778
,1199999,1199999,1199999,1199999,29.314154,1910000,1895475
,1199999,1199999,1199999,1199999,28.832320,1936000,1908636
,1199999,1199999,1199999,1199999,28.692433,1910000,1893350
,1199999,1199999,1199999,1199999,29.018837,1923000,1916518
,1199999,1199999,1199999,1199999,29.951418,1923000,1896279
,1199999,1199999,1199999,1199999,29.127638,1936000,1896908
,1199999,1199999,1199999,1199999,28.692433,1923000,1897739
,1199999,1199999,1199999,1199999,28.847863,1923000,1892683
,1199999,1199999,1199999,1199999,27.822023,1923000,1905441
,1199999,1199999,1199999,1199999,28.505917,1923000,1892188
,1199999,1199999,1199999,1199999,29.251982,1923000,1904797
,1199999,1199999,1199999,1199999,29.718273,1923000,1894304
,1199999,1199999,1199999,1199999,29.267525,1923000,1903410
,1199999,1199999,1199999,1199999,29.360783,1923000,1893961
,1199999,1199999,1199999,1199999,28.366029,1936000,1915517
,1199999,1199999,1199999,1199999,28.412658,1923000,1891941
,1199999,1199999,1199999,1199999,28.583632,1935000,1896268
,1199999,1199999,1199999,1199999,28.816777,1923000,1890185
,1199999,1199999,1199999,1199999,28.847863,1923000,1896251
,1199999,1199999,1199999,1199999,29.562843,1936000,1909460
,1199999,1199999,1199999,1199999,28.350486,1923000,1893731
,1199999,1199999,1199999,1199999,28.459288,1923000,1904812
,1199999,1199999,1199999,1199999,29.671644,1911000,1881776
,1199999,1199999,1199999,1199999,29.609472,1923000,1903848
,1199999,1199999,1199999,1199999,29.127638,1923000,1899454
,1199999,1199999,1199999,1199999,28.847863,1948000,1912685
,1199999,1199999,1199999,1199999,29.391869,1923000,1893351
,1199999,1199999,1199999,1199999,27.946368,1936000,1891311
,1199999,1199999,1199999,1199999,29.189810,1910000,1893542
,1199999,1199999,1199999,1199999,29.065466,1923000,1899292
,1199999,1199999,1199999,1199999,29.625015,1936000,1902771
,1199999,1199999,1199999,1199999,28.272771,1910000,1889043
,1199999,1199999,1199999,1199999,28.319400,1936000,1907572
,1199999,1199999,1199999,1199999,28.676890,1936000,1894924
,1199999,1199999,1199999,1199999,29.158724,1923000,1901809
,1199999,1199999,1199999,1199999,28.754605,1911000,1893450
,1199999,1199999,1199999,1199999,28.816777,1923000,1908617
,1199999,1199999,1199999,1199999,28.972208,1923000,1895573
,1199999,1199999,1199999,1199999,28.537003,1948000,1912124
,1199999,1199999,1199999,1199999,29.780445,1923000,1899276
,1199999,1199999,1199999,1199999,29.842617,1936000,1894693
,1199999,1199999,1199999,1199999,29.640558,1923000,1900415
,1199999,1199999,1199999,1199999,29.174267,1923000,1894133
,1199999,1199999,1199999,1199999,28.816777,1948000,1912488
,1199999,1199999,1199999,1199999,28.210599,1923000,1894480
,1199999,1199999,1199999,1199999,28.288314,1910000,1905290
,1199999,1199999,1199999,1199999,28.801234,1898000,1891511
,1199999,1199999,1199999,1199999,29.438498,1948000,1912980
,1199999,1199999,1199999,1199999,28.008540,1898000,1892751
,1199999,1199999,1199999,1199999,28.443745,1935000,1914672
,1199999,1199999,1199999,1199999,28.179513,1923000,1894713
,1199999,1199999,1199999,1199999,28.707976,1936000,1889264
,1199999,1199999,1199999,1199999,28.583632,1911000,1896406
,1199999,1199999,1199999,1199999,29.376326,1911000,1893715
,1199999,1199999,1199999,1199999,28.972208,1923000,1906762
,1199999,1199999,1199999,1199999,28.132884,1898000,1891281
,1199999,1199999,1199999,1199999,28.101798,1923000,1901855
,1199999,1199999,1199999,1199999,29.143181,1923000,1896784
,1199999,1199999,1199999,1199999,28.707976,1923000,1904106
,1199999,1199999,1199999,1199999,29.982504,1911000,1894269
,1199999,1199999,1199999,1199999,29.376326,1935000,1915674
,1199999,1199999,1199999,1199999,28.381572,1923000,1896208
,1199999,1199999,1199999,1199999,28.707976,1936000,1897391
,1199999,1199999,1199999,1199999,29.003294,1923000,1898140
,1199999,1199999,1199999,1199999,29.081009,1910000,1894342
,1199999,1199999,1199999,1199999,29.158724,1923000,1905415
,1199999,1199999,1199999,1199999,28.008540,1923000,1894004
,1199999,1199999,1199999,1199999,28.303857,1923000,1907285
,1199999,1199999,1199999,1199999,28.816777,1911000,1895304
,1199999,1199999,1199999,1199999,29.189810,1923000,1906861
,1199999,1199999,1199999,1199999,29.454041,1923000,1893903
,1199999,1199999,1199999,1199999,29.982504,1936000,1912310
,1199999,1199999,1199999,1199999,28.459288,1911000,1896250
,1199999,1199999,1199999,1199999,28.132884,1923000,1892864
,1199999,1199999,1199999,1199999,28.661347,1923000,1898364
,1199999,1199999,1199999,1199999,29.003294,1910000,1889531
,1199999,1199999,1199999,1199999,29.391869,1923000,1904620
,1199999,1199999,1199999,1199999,28.878949,1923000,1892566
,1199999,1199999,1199999,1199999,29.143181,1923000,1909345
,1199999,1199999,1199999,1199999,29.251982,1923000,1895716
,1199999,1199999,1199999,1199999,29.189810,1910000,1894957
,1199999,1199999,1199999,1199999,29.096552,1923000,1895458
,1199999,1199999,1199999,1199999,28.350486,1936000,1910671
,1199999,1199999,1199999,1199999,28.288314,1910000,1890740
,1199999,1199999,1199999,1199999,28.723519,1948000,1915864
,1199999,1199999,1199999,1199999,29.049923,1911000,1889803
,1199999,1199999,1199999,1199999,28.583632,1948000,1898100
,1199999,1199999,1199999,1199999,28.785691,1910000,1901785
,1199999,1199999,1199999,1199999,29.049923,1923000,1890038
,1199999,1199999,1199999,1199999,28.878949,1923000,1909273
,1199999,1199999,1199999,1199999,28.754605,1923000,1889699
,1199999,1199999,1199999,1199999,28.630261,1923000,1902147
