[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1    740       tick          7128       1261536      34028286 
      2    740       tick          3712       1488904      40082258 
      3    740       tick          3677       1481441      40051583 
      4    740       tick          3459       1487647      40087565 
      5    740       tick          4077       1486748      40025368 
      6    740       tick          3707       1483273      40042999 
      7    740       tick          3501       1482055      40074149 
      8    740       tick          3285       1484065      40134125 
      9    740       tick          3278       1486353      40036215 
     10    740       tick          3930       1487655      40045110 
     11    740       tick          3258       1484058      40080235 
     12    740       tick          3119       1486717      40135519 
     13    740       tick          3564       1489341      40063317 
     14    740       tick          3462       1486471      40058903 
     15    740       tick          3655       1488167      40075333 
     16    740       tick          3461       1485045      40063742 
     17    740       tick          3655       1486654      40060210 
     18    740       tick          3510       1490357      40068496 
     19    740       tick          2958       1482636      40076763 
     20    740       tick          3557       1486449      40080609 
     21    740       tick          3316       1492683      40050593 
     22    740       tick          3912       1484079      40018984 
     23    740       tick          3528       1488404      40049248 
     24    740       exit          2961        984444      26540946 
