[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5860       tick          6903        874665      19989473 
      2   5860       tick          2641       1069201      24588731 
      3   5860       tick          2467       1069661      24599045 
      4   5860       tick          2710       1069434      24600382 
      5   5860       tick          2863       1072610      24554079 
      6   5860       tick          2602       1063112      24580004 
      7   5860       tick          2715       1068593      24613204 
      8   5860       tick          2487       1065298      24584446 
      9   5860       tick          2650       1069744      24626483 
     10   5860       tick          3435       1061073      24527899 
     11   5860       tick          2581       1048049      24636303 
     12   5860       tick          2504       1071861      24598113 
     13   5860       tick          2317       1069598      24604815 
     14   5860       tick          2587       1036065      23873186 
     15   5860       tick          2616       1100141      25239967 
     16   5860       tick          2601       1072388      24623092 
     17   5860       tick          2693       1066101      24590645 
     18   5860       tick          2623       1067709      24653618 
     19   5860       tick          2831       1065640      24547544 
     20   5860       tick          2816       1065309      24637809 
     21   5860       tick          2484       1051649      24616327 
     22   5860       tick          2793       1073359      24590015 
     23   5860       tick          2419       1067851      24583794 
     24   5860       tick          2750       1071728      24605594 
     25   5860       tick          2915       1065565      24556286 
     26   5860       tick          2863       1070941      24597557 
     27   5860       tick          2919       1064963      24555904 
     28   5860       tick          2581       1072733      24623905 
     29   5860       tick          2577       1062388      24554364 
     30   5860       tick          3063       1071933      24617267 
     31   5860       tick          2876       1057579      24640123 
     32   5860       tick          2786       1061555      24621172 
     33   5860       exit          2776        909427      20946358 
