[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31809       tick        740448         13156       2019002 
      2  31809       tick       1419446           127       2836208 
      3  31809       tick       1404911           152       2807165 
      4  31809       tick       1414583           127       2826522 
      5  31809       tick       1409014           142       2815408 
      6  31809       tick       1417914           142       2833149 
      7  31809       tick       1433870            75       2864976 
      8  31809       tick       1427070           102       2851421 
      9  31809       tick       1421246           108       2839801 
     10  31809       tick       1429671            82       2856617 
     11  31809       tick       1431680            75       2860617 
     12  31809       tick       1432609            90       2862477 
     13  31809       tick       1428799           102       2854900 
     14  31809       tick       1430565            71       2858354 
     15  31809       tick       1433496            72       2864244 
     16  31809       tick       1433207            79       2863656 
     17  31809       tick       1434791            87       2866833 
     18  31809       tick       1432635           109       2862522 
     19  31809       tick       1427092            97       2851513 
     20  31809       tick       1432160           109       2861605 
     21  31809       tick       1432373           105       2862012 
     22  31809       tick       1432253            98       2861744 
     23  31809       tick       1432186           106       2861612 
     24  31809       tick       1427111            92       2851554 
     25  31809       tick       1429621            95       2856641 
     26  31809       tick       1431000           109       2859241 
     27  31809       tick       1430625           108       2858492 
     28  31809       tick       1431999           114       2861220 
     29  31809       exit        495559           152        990081 
