[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15959       tick        395740          2357       4826842 
      2  15959       tick       1214895             7      12946331 
      3  15959       tick       1214803             9      12944727 
      4  15959       tick       1216172             8      12960064 
      5  15959       tick       1209971            15      12893954 
      6  15959       tick       1214254             8      12938643 
      7  15959       tick       1213732             5      12933607 
      8  15959       tick       1212591             6      12921500 
      9  15959       tick       1213926             5      12935145 
     10  15959       tick       1214945             8      12946446 
     11  15959       tick       1214967             7      12946536 
     12  15959       tick       1213932             8      12935840 
     13  15959       tick       1214467             8      12941903 
     14  15959       tick       1214572            11      12942662 
     15  15959       tick       1214708             9      12944011 
     16  15959       tick       1215531             6      12952716 
     17  15959       tick       1215754             4      12955574 
     18  15959       tick       1214289            13      12939766 
     19  15959       tick       1215676             6      12954735 
     20  15959       tick       1215982             5      12957175 
     21  15959       tick       1215511             5      12952599 
     22  15959       tick       1213644            11      12933088 
     23  15959       tick       1215274             9      12950556 
     24  15959       tick       1214872             8      12946406 
     25  15959       tick       1210046            11      12895674 
     26  15959       tick       1215092             9      12947862 
     27  15959       tick       1215652             6      12954329 
     28  15959       tick       1214665             6      12943905 
     29  15959       tick       1215643             7      12954261 
     30  15959       tick       1214582             8      12943205 
     31  15959       tick       1214663            13      12942833 
     32  15959       tick       1214844            11      12946054 
     33  15959       tick       1211297             6      12908246 
     34  15959       tick       1217776            13      12975897 
     35  15959       tick       1215592             8      12953368 
     36  15959       tick       1214850             6      12945954 
     37  15959       tick       1215580             6      12953463 
     38  15959       tick       1214974             8      12946482 
     39  15959       tick       1213777             7      12934703 
     40  15959       tick       1215235             5      12949650 
     41  15959       tick       1213376             6      12929989 
     42  15959       tick       1214873             6      12946023 
     43  15959       tick       1214416            11      12940568 
     44  15959       tick       1213340             4      12929350 
     45  15959       tick       1182746             6      12603563 
     46  15959       tick       1240043             6      13214021 
     47  15959       tick       1213619             6      12931092 
     48  15959       tick       1213260             8      12927735 
     49  15959       exit        288093            91       3068083 
