[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  17254       tick       2122342       1412124        706337         11091 
      2  17254       tick       3940315       2626877       1313438         20593 
      3  17254       tick       3956082       2637388       1318694         20685 
      4  17254       tick       3951283       2634189       1317094         20632 
      5  17254       tick       3961025       2640683       1320342         20668 
      6  17254       tick       3912002       2608003       1303999         20462 
      7  17254       tick       3950480       2633652       1316828         20499 
      8  17254       tick       3920461       2613640       1306821         20384 
      9  17254       tick       3931106       2620738       1310368         20537 
     10  17254       tick       3928951       2619301       1309650         20489 
     11  17254       tick       3942528       2628352       1314176         20586 
     12  17254       tick       3943521       2629015       1314506         20588 
     13  17254       tick       3959149       2639433       1319716         20679 
     14  17254       tick       3957409       2638273       1319136         20660 
     15  17254       tick       3945289       2630193       1315096         20623 
     16  17254       tick       3933240       2622160       1311080         20566 
     17  17254       tick       3950779       2633853       1316926         20588 
     18  17254       tick       3957318       2638212       1319106         20645 
     19  17254       tick       3951902       2634602       1317300         20595 
     20  17254       tick       3946701       2631135       1315566         20560 
     21  17254       tick       3950016       2633344       1316672         20607 
     22  17254       tick       3936077       2624051       1312026         20573 
     23  17254       tick       3939411       2626274       1313137         20557 
     24  17254       tick       3949075       2632717       1316358         20546 
     25  17254       tick       3941760       2627840       1313920         20512 
     26  17254       tick       3930673       2620449       1310224         20538 
     27  17254       tick       3952627       2635085       1317542         20674 
     28  17254       tick       3941888       2627925       1313963         20590 
     29  17254       tick       3950514       2633676       1316838         20623 
     30  17254       tick       3944462       2629641       1314821         20620 
     31  17254       tick       3934650       2623100       1311550         20430 
     32  17254       tick       3943243       2628828       1314415         20612 
     33  17254       tick       3601167       2400778       1200389         18780 
     34  17254       tick       3863719       2575813       1287906         20235 
     35  17254       exit        203897        135897         67933          1074 
