[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  15240       tick       1328984       8631432       8631432       3985861 
      2  15240       tick       2442599      15876783      15876783       6959979 
      3  15240       tick       2432138      15808789      15808789       6836799 
      4  15240       tick       2371973      15417721      15417721       6481314 
      5  15240       tick       2462038      16003152      16003152       7528427 
      6  15240       tick       2426921      15774892      15774892       6581461 
      7  15240       tick       2433717      15819073      15819073       8135889 
      8  15240       tick       2413069      15684805      15684805       8275544 
      9  15240       tick       2440294      15861801      15861801       7762339 
     10  15240       tick       2444812      15891198      15891198       8189917 
     11  15240       tick       2416903      15709752      15709752       8819468 
     12  15240       tick       2409337      15660574      15660574       9037062 
     13  15240       tick       2415317      15699456      15699456       8669411 
     14  15240       tick       2411473      15674471      15674471       8691515 
     15  15240       tick       2434205      15822229      15822229       7910573 
     16  15240       tick       2437103      15841094      15841094       8514550 
     17  15240       tick       2423926      15755432      15755432       8343907 
     18  15240       tick       2430742      15799717      15799717       8261626 
     19  15240       tick       2301437      14958503      14958503       7699245 
     20  15240       tick       2219485      14425315      14425315       7281767 
     21  15240       tick       2446212      15900277      15900277       8062551 
     22  15240       tick       2438969      15853196      15853196       8325714 
     23  15240       tick       2444742      15890715      15890715       8136661 
     24  15240       tick       2442543      15876435      15876435       8400638 
     25  15240       tick       2442017      15873027      15873027       8261924 
     26  15240       tick       2441432      15869204      15869204       8402627 
     27  15240       tick       2432864      15813518      15813518       8248678 
     28  15240       tick       2431863      15807019      15807019       8110492 
     29  15240       tick       2442014      15873000      15873000       7997767 
     30  15240       tick       2438364      15849266      15849266       7963522 
     31  15240       tick       2442872      15878566      15878566       8058302 
     32  15240       tick       2442280      15874736      15874736       8176957 
     33  15240       tick       2439839      15858861      15858861       8154959 
     34  15240       tick       2441728      15871150      15871150       8360864 
     35  15240       tick       2445377      15894844      15894844       8225408 
     36  15240       tick       2446116      15899652      15899652       8083498 
     37  15240       exit       1867127      12136001      12136001       6327758 
