[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  19807       tick      70316840       3809553      26567487        676110 
      2  19807       tick      69922458      10372933      68136052       1313877 
      3  19807       tick      69974991      10469561      68496914       1323008 
      4  19807       tick      70043466      10490284      68526623       1325903 
      5  19807       tick      70044558      10419481      68303768       1319268 
      6  19807       tick      69973662      10478579      68530995       1324163 
      7  19807       tick      70041897      10494660      68643553       1325856 
      8  19807       tick      69936869      10480356      68572695       1324087 
      9  19807       tick      70129424      10496535      68689274       1325829 
     10  19807       tick      70038594      10495991      68629012       1325813 
     11  19807       tick      69968655      10487607      68488992       1325427 
     12  19807       tick      69989230      10320219      67765946       1308819 
     13  19807       tick      69622679      10334696      67729138       1309039 
     14  19807       tick      69437540      10319159      67717044       1307120 
     15  19807       tick      69765819      10414855      68161635       1317561 
     16  19807       tick      69831486      10436291      68267368       1319826 
     17  19807       tick      69902322      10440444      68312417       1320090 
     18  19807       tick      70042770      10493706      68609314       1325926 
     19  19807       tick      70040217      10404800      68264709       1317327 
     20  19807       tick      70041870      10471992      68532310       1323666 
     21  19807       tick      69972527      10479891      68513239       1324294 
     22  19807       tick      69784071      10257695      67495125       1302706 
     23  19807       tick      70081885      10451730      68430311       1322051 
     24  19807       tick      70038504      10428468      68360200       1318377 
     25  19807       tick      70038210      10454797      68432951       1322338 
     26  19807       tick      70039593      10488930      68622170       1325145 
     27  19807       tick      69903144      10433748      68308240       1319537 
     28  19807       tick      70043163      10476388      68626365       1323497 
     29  19807       tick      70042182      10445966      68430334       1321682 
     30  19807       tick      70040139      10501732      68643697       1326660 
     31  19807       tick      69971001      10479643      68517113       1324347 
     32  19807       tick      69956709      10041404      66179216       1275284 
     33  19807       tick      69435822       5772347      41125638        773480 
     34  19807       tick      69304352       7582063      51715634        986837 
     35  19807       exit      55112289       7340724      48116610        929169 
