[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   2202       tick       3377652       2248995       1124775         17479 
      2   2202       tick       4576944       3051296       1525648         23874 
      3   2202       tick       4581462       3054308       1527154         23888 
      4   2202       tick       4465076       2976718       1488358         23297 
      5   2202       tick       4653007       3102005       1551002         24301 
      6   2202       tick       4579242       3052828       1526414         23905 
      7   2202       tick       4581565       3054377       1527188         23880 
      8   2202       tick       4581037       3054025       1527012         23832 
      9   2202       tick       4573444       3048963       1524481         23827 
     10   2202       tick       4560225       3040151       1520074         23803 
     11   2202       tick       4566525       3044350       1522175         23743 
     12   2202       tick       4565295       3043530       1521765         23704 
     13   2202       tick       4546635       3031090       1515545         23753 
     14   2202       tick       4555200       3036800       1518400         23725 
     15   2202       tick       4561662       3041108       1520554         23791 
     16   2202       tick       4569970       3046647       1523323         23782 
     17   2202       tick       4584466       3056311       1528155         23886 
     18   2202       tick       4579821       3053214       1526607         23918 
     19   2202       tick       4509551       3006368       1503183         23549 
     20   2202       tick       4623636       3082425       1541211         24070 
     21   2202       tick       4576910       3051273       1525637         23825 
     22   2202       tick       4576446       3050964       1525482         23864 
     23   2202       tick       4576518       3051012       1525506         23775 
     24   2202       tick       4564951       3043301       1521650         23876 
     25   2202       tick       4518399       3012266       1506133         23633 
     26   2202       tick       4577403       3051602       1525801         23895 
     27   2202       tick       4581384       3054256       1527128         23822 
     28   2202       tick       4576501       3051001       1525500         23829 
     29   2202       tick       4580532       3053688       1526844         23892 
     30   2202       exit        723563        482341        241155          3713 
