[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  30122       tick            33       3251291       1048313          1996 
      2  30122       tick             3       4460022       1496775            59 
      3  30122       tick             4       4437427       1489419            57 
      4  30122       tick             1       4417098       1482377            72 
      5  30122       tick             1       4399044       1476444            78 
      6  30122       tick             4       4450836       1494038            67 
      7  30122       tick             3       4440136       1490219            61 
      8  30122       tick             3       4456407       1495511            62 
      9  30122       tick             2       4459026       1496598            62 
     10  30122       tick             2       4456992       1496029            63 
     11  30122       tick             2       4423812       1484584            69 
     12  30122       tick             3       4456926       1495882            54 
     13  30122       tick             1       4455343       1495241            64 
     14  30122       tick             2       4456891       1495733            62 
     15  30122       tick             2       4427910       1485994            67 
     16  30122       tick             3       4456531       1495670            62 
     17  30122       tick             1       4439281       1490201            63 
     18  30122       tick             2       4464102       1498156            62 
     19  30122       tick             1       4430406       1487138            68 
     20  30122       tick             1       4415446       1481920            69 
     21  30122       tick             2       4351803       1460548            71 
     22  30122       tick             2       4465362       1498771            71 
     23  30122       tick             2       4450080       1493584            54 
     24  30122       tick             2       4444632       1491885            64 
     25  30122       tick             2       4290360       1440009            62 
     26  30122       tick             3       4601299       1544272            60 
     27  30122       tick             3       4429224       1486833            74 
     28  30122       tick             3       4459932       1496908            58 
     29  30122       tick             0       4463916       1498288            61 
     30  30122       tick            16       4429350       1486580           197 
     31  30122       exit             0             0             0             0 
