[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  15004       tick             0     115020901     115020901      28831875 
      2  15004       tick             0     176984168     176984168      38289481 
      3  15004       tick             0     176770758     176770758      38241896 
      4  15004       tick             0     176834835     176834835      38255193 
      5  15004       tick             0     177013572     177013572      38294859 
      6  15004       tick             0     177123037     177123037      38316785 
      7  15004       tick             0     176936487     176936487      38278018 
      8  15004       tick             0     176590650     176590650      38203267 
      9  15004       tick             0     177164514     177164514      38326635 
     10  15004       tick             0     176910614     176910614      38272784 
     11  15004       tick             0     177078561     177078561      38308565 
     12  15004       tick             0     177107414     177107414      38314120 
     13  15004       tick             0     177118147     177118147      38317148 
     14  15004       tick             0     177088879     177088879      38310207 
     15  15004       tick             0     176933999     176933999      38277715 
     16  15004       tick             0     177107649     177107649      38314820 
     17  15004       tick             0     177043605     177043605      38300421 
     18  15004       tick             0     176983026     176983026      38287735 
     19  15004       tick             0     177088033     177088033      38310406 
     20  15004       tick             0     177179329     177179329      38328202 
     21  15004       tick             0     176989864     176989864      38290787 
     22  15004       tick             0     177111391     177111391      38315054 
     23  15004       tick             0     177148608     177148608      38323286 
     24  15004       tick             0     177129053     177129053      38319233 
     25  15004       tick             0     177014902     177014902      38293554 
     26  15004       tick             0     177210342     177210342      38338255 
     27  15004       tick             0     177130146     177130146      38320048 
     28  15004       tick             0     176630240     176630240      38213081 
     29  15004       tick             0     176987390     176987390      38288246 
     30  15004       tick             0     177066289     177066289      38305854 
     31  15004       tick             0     177042810     177042810      38301333 
     32  15004       tick             0     177126662     177126662      38319325 
     33  15004       tick             0     177166515     177166515      38327435 
     34  15004       tick             0     177188046     177188046      38331574 
     35  15004       tick             0     177184800     177184800      38330648 
     36  15004       tick             0     176980238     176980238      38288666 
     37  15004       tick             0     177070663     177070663      38306436 
     38  15004       tick             0     177132561     177132561      38318569 
     39  15004       tick             0     176982654     176982654      38287615 
     40  15004       tick             0     177210166     177210166      38335966 
     41  15004       tick             0     177060175     177060175      38302954 
     42  15004       tick             0     177026967     177026967      38297283 
     43  15004       tick             0     177018974     177018974      38297477 
     44  15004       exit             0      18879319      18879319       4125579 
