[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6932       tick        480422         13506       1499466 
      2   6932       tick       1345819            83       2689112 
      3   6932       tick       1338356            68       2674191 
      4   6932       tick       1337177            81       2671807 
      5   6932       tick       1338459            73       2674365 
      6   6932       tick       1335724            89       2668913 
      7   6932       tick       1335558            85       2668572 
      8   6932       tick       1300776            68       2599100 
      9   6932       tick       1376802            83       2750986 
     10   6932       tick       1330728            90       2658960 
     11   6932       tick       1336978            91       2671408 
     12   6932       tick       1338601            79       2674645 
     13   6932       tick       1330518           115       2658537 
     14   6932       tick       1335691            94       2668856 
     15   6932       tick       1337210           113       2671852 
     16   6932       tick       1332178           117       2661861 
     17   6932       tick       1325235           137       2647993 
     18   6932       tick       1321933           129       2641353 
     19   6932       tick       1325026           139       2647546 
     20   6932       tick       1322657           145       2642784 
     21   6932       tick       1321055           155       2639601 
     22   6932       tick       1330441           131       2658377 
     23   6932       tick       1317508           156       2632583 
     24   6932       tick       1331801           126       2661116 
     25   6932       tick       1317431           164       2632423 
     26   6932       tick       1325084           137       2647702 
     27   6932       tick       1319407           148       2636350 
     28   6932       tick       1317866           168       2633249 
     29   6932       tick       1329266           127       2656020 
     30   6932       tick       1335778           114       2669049 
     31   6932       exit        706147           163       1410822 
