,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,10.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.293,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,51482.45614035088,40059.21052631579,42307.01754385965,51620.61403508772,255.0,37787.28070175439,2500819.0307017546,1261258.2236842106,3152947.8289473685,50081.0,1022472.5877192982,50836.68640350877,13921.109649122807,918201.754385965,12197.918859649122,29527.90350877193,1215180.9210526317,35367.40350877193
std,0.014944341180973252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2574.541311594178,2329.647106129541,2428.3207890714507,2757.354293349937,0.0,2404.376151328512,109250.24875120995,558.9563689438384,138101.27786991163,386.49698689526787,217.54042944303364,522.7710657213046,1830.2568044862523,620.9503466041016,1724.9917305091208,2635.6836391369193,440.2771683410418,3216.9499511915283
min,2.28,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,42000.0,32000.0,33000.0,41000.0,255.0,29000.0,419220.0,1251250.0,524169.0,48792.0,1021250.0,49056.0,12017.0,917500.0,11004.0,27209.0,1215000.0,32805.0
25%,2.2824999999999998,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,51000.0,39000.0,42000.0,51000.0,255.0,37000.0,2496414.0,1261250.0,3147456.0,50008.0,1022500.0,51100.0,13237.0,917500.0,11921.0,28028.0,1215000.0,34020.0
50%,2.29,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,52000.0,41000.0,43000.0,53000.0,255.0,39000.0,2509018.0,1261250.0,3163849.0,50312.0,1022500.0,51100.0,13725.0,918750.0,11934.0,29029.0,1215000.0,35235.0
75%,2.29,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,53000.0,42000.0,44000.0,53000.0,255.0,39000.0,2523814.0,1261250.0,3181503.0,50312.0,1022500.0,51100.0,13969.0,918750.0,11934.0,29484.0,1215000.0,35264.0
max,2.32,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,54000.0,42000.0,46000.0,55000.0,255.0,40000.0,2770414.0,1263750.0,3498510.0,50768.0,1023750.0,51150.0,25498.0,918750.0,22950.0,45955.0,1216250.0,54675.0
