[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  25022       tick       2570551             0             0         29816 
      2  25022       tick       6067507             0             0         31688 
      3  25022       tick       6059345             0             0         31645 
      4  25022       tick       6050509             0             0         31602 
      5  25022       tick       6043026             0             0         31563 
      6  25022       tick       6058592             0             0         31637 
      7  25022       tick       6040366             0             0         31566 
      8  25022       tick       6051060             0             0         31606 
      9  25022       tick       6050952             0             0         31602 
     10  25022       tick       6058779             0             0         31640 
     11  25022       tick       6053767             0             0         31619 
     12  25022       tick       6058374             0             0         31638 
     13  25022       tick       6065155             0             0         31678 
     14  25022       tick       6071604             0             0         31707 
     15  25022       tick       6049495             0             0         31595 
     16  25022       tick       6058513             0             0         31640 
     17  25022       tick       6060480             0             0         31652 
     18  25022       tick       6053815             0             0         31614 
     19  25022       tick       6046323             0             0         31577 
     20  25022       tick       6063185             0             0         31663 
     21  25022       tick       6065404             0             0         31679 
     22  25022       tick       6057110             0             0         31630 
     23  25022       exit       2296513             0             0         12037 
