,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,12.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,8.843333333333332,800000.0,800000.0,800000.0,800000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,23614.035087719298,23958.333333333332,21054.824561403508,255.0,21997.80701754386,38752.97368421053,914983.552631579,34963.208333333336,48333.666666666664,1021343.201754386,49011.57894736842,172186.94736842104,1026422.697368421,176089.16666666666,29168.293859649122,1214997.25877193,34984.416666666664
std,0.02674231693686085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.35702426026086,200.04578230573875,227.88750822807427,0.0,46.829290579084685,12761.110979200901,184.57938365966137,11691.986611783654,169.06380441528566,368.1373532447613,14.136474364598838,9887.512718791151,447.42875235351164,10129.089387635526,1722.3903672492431,58.53661322385588,2130.2598050464026
min,8.8,800000.0,800000.0,800000.0,800000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,23000.0,23000.0,21000.0,255.0,21000.0,33428.0,913750.0,30129.0,48032.0,1020000.0,48960.0,40260.0,1026250.0,41120.0,27482.0,1213750.0,32805.0
25%,8.83,800000.0,800000.0,800000.0,800000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,23000.0,24000.0,21000.0,255.0,22000.0,35620.0,915000.0,32025.0,48184.0,1021250.0,49008.0,173240.0,1026250.0,177498.0,28483.0,1215000.0,34020.0
50%,8.84,800000.0,800000.0,800000.0,800000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,21000.0,255.0,22000.0,36168.0,915000.0,32940.0,48184.0,1021250.0,49008.0,173728.0,1026250.0,177498.0,28756.0,1215000.0,34020.0
75%,8.85,800000.0,800000.0,800000.0,800000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,21000.0,255.0,22000.0,36990.0,915000.0,32940.0,48488.0,1021250.0,49008.0,173972.0,1026250.0,177498.0,29211.0,1215000.0,35235.0
max,8.9,800000.0,800000.0,800000.0,800000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,22000.0,255.0,22000.0,120012.0,916250.0,109800.0,48792.0,1022500.0,49056.0,175985.0,1028750.0,179550.0,40222.0,1215000.0,48600.0
